,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
45,Mississippi Valley State vs. Arizona St.,2008-11-14,16.0,Mississippi Valley State,Arizona St.,Mississippi Valley State,11.451612903225806,1.6451612903225807,18.838709677419356,10.935483870967742,21.35483870967742,64.45161290322581,7.451612903225806,14.64516129032258,29.774193548387096,6.483870967741935,19.322580645161292,22.903225806451612,57.25806451612903,12.806451612903226,18.93548387096774,16.828598721017947,Arizona St.,16.90625,2.25,23.21875,8.03125,17.09375,75.3125,6.25,12.15625,31.25,7.8125,21.5,24.5,52.4375,13.8125,19.28125,22.36690659939868
46,Texas State vs. Cal St. Fullerton,2008-11-14,-10.0,Texas State,Cal St. Fullerton,Texas State,14.346153846153847,2.269230769230769,21.346153846153847,11.0,25.53846153846154,74.1923076923077,6.653846153846154,15.23076923076923,32.34615384615385,7.730769230769231,21.03846153846154,25.96153846153846,59.07692307692308,16.807692307692307,24.26923076923077,18.16306591266399,Cal St. Fullerton,13.586206896551724,3.7241379310344827,20.551724137931036,10.448275862068966,18.96551724137931,76.20689655172414,6.931034482758621,13.620689655172415,31.0,7.206896551724138,22.517241379310345,24.137931034482758,56.689655172413794,13.620689655172415,19.06896551724138,19.221654883532658
47,Texas Southern vs. Texas-El Paso,2008-11-14,-6.0,Texas Southern,Texas-El Paso,Texas Southern,11.806451612903226,2.129032258064516,18.193548387096776,8.548387096774194,20.451612903225808,64.6774193548387,7.354838709677419,16.70967741935484,26.741935483870968,4.032258064516129,12.225806451612904,20.193548387096776,44.87096774193548,11.290322580645162,17.677419354838708,15.517587878885035,Texas-El Paso,14.4,4.228571428571429,24.34285714285714,12.114285714285714,22.8,79.57142857142857,7.142857142857143,12.857142857142858,36.457142857142856,6.6571428571428575,19.742857142857144,27.6,64.91428571428571,21.228571428571428,28.62857142857143,21.1074593491288
48,Arkansas-Pine Bluff vs. Colorado,2008-11-14,-20.0,Arkansas-Pine Bluff,Colorado,Arkansas-Pine Bluff,11.620689655172415,2.8275862068965516,22.724137931034484,12.275862068965518,23.03448275862069,65.86206896551724,9.10344827586207,19.79310344827586,35.0,4.551724137931035,14.96551724137931,22.96551724137931,56.793103448275865,13.724137931034482,21.413793103448278,15.029463511098825,Colorado,11.5,1.6333333333333333,19.8,5.133333333333334,18.3,62.56666666666667,6.066666666666666,13.7,24.933333333333334,5.866666666666666,17.3,23.166666666666668,51.333333333333336,14.833333333333334,19.866666666666667,6.047125274045372
49,San Francisco vs. Hawaii,2008-11-14,-5.0,San Francisco,Hawaii,San Francisco,12.88888888888889,2.3333333333333335,20.77777777777778,9.0,19.666666666666668,69.48148148148148,5.2592592592592595,13.555555555555555,29.77777777777778,6.592592592592593,19.0,22.925925925925927,53.0,14.555555555555555,21.59259259259259,15.822131772943964,Hawaii,13.344827586206897,3.896551724137931,19.896551724137932,11.551724137931034,19.0,65.62068965517241,5.931034482758621,15.89655172413793,31.448275862068964,4.448275862068965,13.931034482758621,22.96551724137931,52.827586206896555,16.75862068965517,23.482758620689655,19.269391519379646
50,East Tennessee St. vs. Temple,2008-11-14,-14.0,East Tennessee St.,Temple,East Tennessee St.,13.724137931034482,4.103448275862069,26.24137931034483,11.344827586206897,20.17241379310345,86.06896551724138,9.137931034482758,14.793103448275861,37.58620689655172,6.517241379310345,19.82758620689655,28.448275862068964,63.827586206896555,16.379310344827587,23.482758620689655,20.371414408046807,Temple,16.03125,4.40625,24.5,10.03125,17.34375,70.53125,5.6875,12.28125,34.53125,7.40625,21.0,24.46875,57.46875,11.84375,16.59375,20.631899212204807
51,Loyola Marymount vs. Wis.-Milwaukee,2008-11-14,-24.0,Loyola Marymount,Wis.-Milwaukee,Loyola Marymount,10.10344827586207,1.793103448275862,18.310344827586206,10.275862068965518,17.379310344827587,56.37931034482759,6.413793103448276,14.068965517241379,28.586206896551722,5.103448275862069,16.93103448275862,20.03448275862069,53.3448275862069,12.310344827586206,18.06896551724138,15.342598650211302,Wis.-Milwaukee,12.222222222222221,3.1481481481481484,25.40740740740741,11.481481481481481,19.40740740740741,71.81481481481481,5.111111111111111,13.074074074074074,36.888888888888886,8.037037037037036,22.703703703703702,23.814814814814813,57.370370370370374,14.851851851851851,20.703703703703702,19.217830850938693
52,Toledo vs. Florida,2008-11-14,22.0,Toledo,Florida,Toledo,10.741935483870968,2.903225806451613,19.774193548387096,8.774193548387096,17.612903225806452,57.70967741935484,6.419354838709677,16.096774193548388,28.548387096774192,4.645161290322581,15.35483870967742,20.774193548387096,48.903225806451616,11.483870967741936,17.903225806451612,15.580745160888828,Florida,17.735294117647058,2.764705882352941,22.823529411764707,10.0,16.61764705882353,81.20588235294117,8.617647058823529,12.529411764705882,32.8235294117647,8.294117647058824,22.08823529411765,28.235294117647058,59.911764705882355,13.735294117647058,19.323529411764707,3.0218694676884246
53,William & Mary vs. Penn St.,2008-11-14,14.0,William & Mary,Penn St.,William & Mary,13.785714285714286,2.392857142857143,22.25,9.464285714285714,17.535714285714285,62.892857142857146,5.857142857142857,14.392857142857142,31.714285714285715,7.321428571428571,23.607142857142858,24.464285714285715,58.82142857142857,12.321428571428571,18.5,17.62036176880202,Penn St.,13.942857142857143,1.8285714285714285,23.34285714285714,9.82857142857143,15.485714285714286,72.45714285714286,5.428571428571429,11.485714285714286,33.17142857142857,8.257142857142858,22.0,24.62857142857143,56.857142857142854,12.971428571428572,19.457142857142856,20.422494908706607
54,Mount St. Mary's vs. Loyola-Maryland,2008-11-14,-8.0,Mount St. Mary's,Loyola-Maryland,Mount St. Mary's,13.633333333333333,4.133333333333334,22.733333333333334,11.166666666666666,18.566666666666666,74.2,7.333333333333333,13.533333333333333,33.9,4.866666666666666,13.7,26.5,57.6,13.4,20.2,21.837903319027692,Loyola-Maryland,11.838709677419354,3.3225806451612905,20.516129032258064,11.03225806451613,21.096774193548388,68.6774193548387,6.838709677419355,13.516129032258064,31.548387096774192,6.225806451612903,19.741935483870968,24.225806451612904,60.45161290322581,17.580645161290324,23.0,19.17181860496306
55,Brown vs. Rhode Island,2008-11-14,-2.0,Brown,Rhode Island,Brown,13.107142857142858,2.892857142857143,22.0,6.714285714285714,14.571428571428571,59.357142857142854,4.357142857142857,13.428571428571429,28.714285714285715,6.214285714285714,18.107142857142858,19.5,45.464285714285715,11.75,17.178571428571427,16.933214186824927,Rhode Island,16.393939393939394,3.606060606060606,22.303030303030305,11.848484848484848,17.848484848484848,80.60606060606061,7.787878787878788,13.545454545454545,34.15151515151515,7.848484848484849,20.333333333333332,30.515151515151516,64.51515151515152,14.030303030303031,19.606060606060606,22.9335355034725
56,Appalachian St. vs. NC-Wilmington,2008-11-14,-7.0,Appalachian St.,NC-Wilmington,Appalachian St.,13.10344827586207,3.4482758620689653,24.79310344827586,11.379310344827585,20.896551724137932,77.37931034482759,6.241379310344827,17.96551724137931,36.172413793103445,6.620689655172414,18.75862068965517,25.96551724137931,58.06896551724138,15.655172413793103,23.586206896551722,17.13642335029631,NC-Wilmington,14.290322580645162,1.1935483870967742,21.677419354838708,8.580645161290322,18.193548387096776,73.19354838709677,6.67741935483871,14.129032258064516,30.258064516129032,7.67741935483871,24.129032258064516,25.419354838709676,60.774193548387096,12.419354838709678,18.548387096774192,16.132415017332907
57,Oregon St. vs. Howard,2008-11-14,2.0,Oregon St.,Howard,Oregon St.,13.903225806451612,2.0,20.548387096774192,7.354838709677419,16.806451612903224,66.29032258064517,7.354838709677419,14.0,27.903225806451612,6.290322580645161,18.0,24.677419354838708,54.58064516129032,11.225806451612904,17.193548387096776,19.171320345116392,Howard,9.6,3.2666666666666666,19.9,7.2,17.466666666666665,58.13333333333333,4.5,15.066666666666666,27.1,4.433333333333334,13.533333333333333,20.666666666666668,47.96666666666667,12.3,19.4,14.788769909471208
58,Quinnipiac vs. Hartford,2008-11-14,-1.0,Quinnipiac,Hartford,Quinnipiac,13.0,2.6785714285714284,22.285714285714285,13.642857142857142,18.928571428571427,68.71428571428571,6.928571428571429,14.678571428571429,35.92857142857143,5.428571428571429,15.892857142857142,25.357142857142858,58.214285714285715,13.678571428571429,21.321428571428573,19.89773644073646,Hartford,12.935483870967742,1.6774193548387097,20.06451612903226,6.483870967741935,21.096774193548388,59.064516129032256,6.516129032258065,14.32258064516129,26.548387096774192,6.258064516129032,19.06451612903226,19.70967741935484,47.45161290322581,11.548387096774194,16.70967741935484,13.042650160352355
59,Fairleigh Dickinson vs. Pittsburgh,2008-11-14,-23.0,Fairleigh Dickinson,Pittsburgh,Fairleigh Dickinson,10.833333333333334,4.366666666666666,18.2,9.7,16.666666666666668,63.1,5.733333333333333,16.2,27.9,4.166666666666667,13.7,20.466666666666665,48.4,12.733333333333333,20.0,15.4802925280399,Pittsburgh,17.529411764705884,3.9411764705882355,24.08823529411765,13.441176470588236,16.294117647058822,78.88235294117646,6.9411764705882355,12.117647058823529,37.529411764705884,5.588235294117647,16.41176470588235,26.647058823529413,57.94117647058823,13.735294117647058,19.676470588235293,23.652162391457917
60,Monmouth-NJ vs. Florida Atlantic,2008-11-14,3.0,Monmouth-NJ,Florida Atlantic,Monmouth-NJ,13.838709677419354,2.7096774193548385,19.193548387096776,8.387096774193548,18.06451612903226,61.32258064516129,5.516129032258065,14.290322580645162,27.580645161290324,6.483870967741935,19.225806451612904,21.806451612903224,51.45161290322581,11.483870967741936,16.870967741935484,16.852223090912606,Florida Atlantic,11.548387096774194,3.2580645161290325,18.129032258064516,8.741935483870968,17.258064516129032,59.83870967741935,4.0,11.03225806451613,26.870967741935484,5.709677419354839,17.483870967741936,23.193548387096776,55.25806451612903,13.064516129032258,17.93548387096774,19.2687950702124
61,Maryland - E. Shore vs. Stony Brook,2008-11-14,-16.0,Maryland - E. Shore,Stony Brook,Maryland - E. Shore,9.724137931034482,1.206896551724138,18.448275862068964,12.586206896551724,19.448275862068964,59.689655172413794,5.103448275862069,16.24137931034483,31.03448275862069,5.655172413793103,17.482758620689655,21.275862068965516,54.48275862068966,14.689655172413794,22.79310344827586,14.517533920818668,Stony Brook,9.607142857142858,2.2142857142857144,20.107142857142858,9.857142857142858,18.607142857142858,62.107142857142854,8.107142857142858,12.0,29.964285714285715,5.714285714285714,15.464285714285714,23.964285714285715,54.67857142857143,14.0,20.357142857142858,21.81475926756842
62,Rider vs. St. Joseph's,2008-11-14,-12.0,Rider,St. Joseph's,Rider,13.833333333333334,3.8666666666666667,24.7,10.766666666666667,20.0,76.36666666666666,7.6,14.633333333333333,35.46666666666667,7.533333333333333,21.5,25.866666666666667,60.13333333333333,12.866666666666667,18.966666666666665,19.532763980315977,St. Joseph's,15.5,3.933333333333333,23.3,9.8,17.366666666666667,72.1,6.833333333333333,13.833333333333334,33.1,4.666666666666667,15.2,20.866666666666667,49.2,10.933333333333334,15.6,16.323436388428608
63,IUPU - Ft. Wayne vs. Xavier,2008-11-14,-28.0,IUPU - Ft. Wayne,Xavier,IUPU - Ft. Wayne,10.928571428571429,3.1785714285714284,21.071428571428573,7.142857142857143,19.178571428571427,67.32142857142857,4.714285714285714,13.035714285714286,28.214285714285715,5.642857142857143,15.214285714285714,23.428571428571427,53.57142857142857,13.142857142857142,18.607142857142858,18.691225121254828,Xavier,13.93939393939394,5.393939393939394,26.363636363636363,11.272727272727273,19.272727272727273,75.33333333333333,5.545454545454546,15.0,37.63636363636363,6.303030303030303,17.151515151515152,23.818181818181817,52.18181818181818,16.181818181818183,23.818181818181817,22.43814858237648
64,Hampton vs. Iona,2008-11-14,-13.0,Hampton,Iona,Hampton,11.448275862068966,4.103448275862069,21.96551724137931,12.241379310344827,18.551724137931036,61.275862068965516,8.931034482758621,17.586206896551722,34.206896551724135,4.448275862068965,17.96551724137931,20.586206896551722,55.55172413793103,13.96551724137931,20.724137931034484,14.540982726369736,Iona,12.033333333333333,2.966666666666667,20.5,9.133333333333333,19.0,61.06666666666667,6.6,15.166666666666666,29.633333333333333,5.733333333333333,16.7,20.966666666666665,50.166666666666664,16.1,23.266666666666666,17.62019217782315
65,Western Carolina vs. Connecticut,2008-11-14,26.0,Western Carolina,Connecticut,Western Carolina,12.035714285714286,2.75,19.607142857142858,12.5,23.035714285714285,72.82142857142857,9.214285714285714,14.178571428571429,32.107142857142854,7.428571428571429,21.214285714285715,25.428571428571427,58.42857142857143,12.892857142857142,20.75,19.87232328666049,Connecticut,16.0,7.885714285714286,28.142857142857142,13.057142857142857,12.771428571428572,79.68571428571428,5.857142857142857,12.657142857142857,41.2,4.742857142857143,14.285714285714286,25.285714285714285,56.17142857142857,16.228571428571428,23.114285714285714,25.373050194674995
66,Western Illinois vs. Kennesaw St.,2008-11-14,22.0,Western Illinois,Kennesaw St.,Western Illinois,12.107142857142858,1.7142857142857142,16.535714285714285,7.071428571428571,17.535714285714285,57.714285714285715,5.5,12.464285714285714,23.607142857142858,5.285714285714286,13.392857142857142,21.75,49.035714285714285,10.892857142857142,15.428571428571429,18.271522225270154,Kennesaw St.,9.821428571428571,3.25,15.571428571428571,9.857142857142858,16.0,54.17857142857143,6.535714285714286,12.785714285714286,25.428571428571427,6.178571428571429,19.035714285714285,20.428571428571427,52.32142857142857,9.285714285714286,14.178571428571429,15.166467870390592
67,San Jose St. vs. South Dakota State,2008-11-14,8.0,San Jose St.,South Dakota State,San Jose St.,12.25925925925926,2.925925925925926,21.333333333333332,10.25925925925926,15.555555555555555,67.07407407407408,5.333333333333333,14.222222222222221,31.59259259259259,4.0,12.296296296296296,22.25925925925926,48.111111111111114,12.444444444444445,17.48148148148148,20.051929743810025,South Dakota State,12.310344827586206,1.6551724137931034,22.17241379310345,10.517241379310345,19.24137931034483,72.93103448275862,4.758620689655173,13.586206896551724,32.689655172413794,7.620689655172414,21.310344827586206,26.06896551724138,58.758620689655174,15.172413793103448,21.137931034482758,19.48229196688102
68,UC Davis vs. Iowa St.,2008-11-14,3.0,UC Davis,Iowa St.,UC Davis,16.333333333333332,2.1,23.266666666666666,6.766666666666667,19.733333333333334,76.53333333333333,6.5,14.666666666666666,30.033333333333335,6.866666666666666,19.3,24.5,53.666666666666664,14.9,19.6,18.25049266504784,Iowa St.,14.4,3.6333333333333333,25.233333333333334,6.7,16.333333333333332,66.23333333333333,4.0,12.366666666666667,31.933333333333334,7.466666666666667,21.733333333333334,21.6,50.833333333333336,9.9,14.366666666666667,16.05212006581903
69,Texas-San Antonio vs. Oklahoma St.,2008-11-14,19.0,Texas-San Antonio,Oklahoma St.,Texas-San Antonio,11.666666666666666,2.074074074074074,22.296296296296298,10.333333333333334,19.51851851851852,74.85185185185185,8.74074074074074,13.555555555555555,32.629629629629626,7.962962962962963,22.48148148148148,25.037037037037038,57.96296296296296,13.962962962962964,19.555555555555557,20.73358470807711,Oklahoma St.,13.393939393939394,2.212121212121212,24.818181818181817,8.757575757575758,21.454545454545453,83.78787878787878,7.9393939393939394,12.606060606060606,33.57575757575758,9.090909090909092,23.21212121212121,26.151515151515152,57.09090909090909,15.636363636363637,21.606060606060606,20.817203839245636
70,Columbia vs. Fordham,2008-11-14,3.0,Columbia,Fordham,Columbia,11.357142857142858,1.9285714285714286,20.642857142857142,8.964285714285714,18.0,59.42857142857143,6.5,13.678571428571429,29.607142857142858,4.392857142857143,14.964285714285714,21.25,50.857142857142854,12.178571428571429,17.785714285714285,16.883640824313886,Fordham,10.392857142857142,2.8214285714285716,17.535714285714285,9.142857142857142,19.035714285714285,58.964285714285715,6.178571428571429,11.964285714285714,26.678571428571427,5.964285714285714,19.892857142857142,21.035714285714285,54.75,10.357142857142858,16.321428571428573,15.005770408741007
