,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
925,Columbia vs. LIU Brooklyn,2012-11-28,-9.0,Columbia,LIU Brooklyn,Columbia,11.16,2.28,19.6,6.76,17.08,59.04,5.48,10.04,26.36,5.92,16.68,18.76,45.48,11.04,14.92,18.75354239844193,LIU Brooklyn,16.322580645161292,3.4516129032258065,22.612903225806452,10.741935483870968,18.612903225806452,81.58064516129032,7.225806451612903,14.935483870967742,33.354838709677416,7.806451612903226,20.129032258064516,27.483870967741936,57.16129032258065,15.96774193548387,23.161290322580644,21.709656764748516
926,Duquesne vs. Appalachian St.,2012-11-28,-1.0,Duquesne,Appalachian St.,Duquesne,12.0,3.3448275862068964,21.17241379310345,9.310344827586206,16.06896551724138,65.82758620689656,4.862068965517241,13.827586206896552,30.482758620689655,7.0344827586206895,21.06896551724138,21.620689655172413,51.93103448275862,10.655172413793103,16.862068965517242,17.895074968874425,Appalachian St.,11.962962962962964,3.7777777777777777,22.814814814814813,9.037037037037036,19.22222222222222,75.29629629629629,6.814814814814815,13.88888888888889,31.85185185185185,5.7407407407407405,15.555555555555555,23.814814814814813,53.925925925925924,14.222222222222221,20.814814814814813,19.728258961816017
927,Bradley vs. Central Michigan,2012-11-28,17.0,Bradley,Central Michigan,Bradley,13.28125,2.5625,21.75,9.59375,18.34375,71.09375,9.78125,12.375,31.34375,5.40625,16.9375,24.65625,56.65625,12.25,17.3125,19.98407131440898,Central Michigan,13.357142857142858,2.0357142857142856,19.75,9.178571428571429,17.035714285714285,69.64285714285714,6.892857142857143,12.785714285714286,28.928571428571427,7.571428571428571,22.25,22.25,52.607142857142854,14.642857142857142,20.178571428571427,19.726838891481034
928,Kent St. vs. Youngstown St.,2012-11-28,7.0,Kent St.,Youngstown St.,Kent St.,11.933333333333334,2.7333333333333334,22.7,11.1,21.366666666666667,75.36666666666666,7.2,13.4,33.8,6.533333333333333,18.2,24.966666666666665,58.333333333333336,18.066666666666666,25.4,20.992720842539132,Youngstown St.,14.10344827586207,5.172413793103448,23.137931034482758,8.482758620689655,18.17241379310345,72.20689655172414,6.551724137931035,11.862068965517242,31.620689655172413,7.275862068965517,20.82758620689655,24.517241379310345,56.93103448275862,15.172413793103448,21.275862068965516,21.2866732272647
929,Loyola-Maryland vs. Coppin St.,2012-11-28,-16.0,Loyola-Maryland,Coppin St.,Loyola-Maryland,12.757575757575758,4.636363636363637,21.636363636363637,11.272727272727273,19.393939393939394,70.81818181818181,7.575757575757576,12.272727272727273,32.90909090909091,4.7272727272727275,15.545454545454545,24.90909090909091,56.78787878787879,15.06060606060606,22.03030303030303,20.759822218903704,Coppin St.,8.709677419354838,1.5806451612903225,18.548387096774192,8.290322580645162,15.258064516129032,56.225806451612904,6.483870967741935,12.258064516129032,26.838709677419356,6.387096774193548,19.322580645161292,17.225806451612904,46.61290322580645,10.483870967741936,15.064516129032258,15.315624091788344
930,Stetson vs. VCU,2012-11-28,-36.0,Stetson,VCU,Stetson,15.642857142857142,2.5357142857142856,23.142857142857142,8.714285714285714,16.392857142857142,71.64285714285714,5.428571428571429,15.464285714285714,31.857142857142858,7.607142857142857,21.142857142857142,24.428571428571427,54.142857142857146,12.392857142857142,17.428571428571427,18.36763355068425,VCU,15.71875,3.25,21.40625,13.46875,21.46875,84.03125,12.78125,12.5625,34.875,8.875,25.125,29.125,67.03125,13.1875,19.21875,22.59603513393836
931,Michigan St vs. Miami-Florida,2012-11-28,8.0,Michigan St,Miami-Florida,Michigan St,12.852941176470589,3.9411764705882355,24.147058823529413,9.852941176470589,16.235294117647058,68.5,8.0,12.970588235294118,34.0,5.676470588235294,15.764705882352942,24.352941176470587,53.35294117647059,12.764705882352942,17.941176470588236,21.639604997454224,Miami-Florida,11.852941176470589,4.676470588235294,24.970588235294116,9.5,15.264705882352942,73.26470588235294,6.382352941176471,10.794117647058824,34.470588235294116,7.323529411764706,20.38235294117647,25.852941176470587,57.64705882352941,13.117647058823529,19.41176470588235,21.573616404264488
932,Tulsa vs. Wichita St.,2012-11-28,-26.0,Tulsa,Wichita St.,Tulsa,11.40625,2.875,23.25,8.09375,19.46875,64.78125,6.21875,14.28125,31.34375,5.9375,18.4375,21.875,52.40625,15.0,22.125,18.07042023576876,Wichita St.,14.4,4.885714285714286,24.8,12.314285714285715,19.2,74.6,7.885714285714286,13.142857142857142,37.114285714285714,6.9714285714285715,20.6,25.742857142857144,59.17142857142857,14.857142857142858,21.228571428571428,22.87893621170535
933,Southeastern Louisiana vs. Louisiana Tech,2012-11-28,37.0,Southeastern Louisiana,Louisiana Tech,Southeastern Louisiana,9.961538461538462,3.1538461538461537,23.153846153846153,8.26923076923077,20.884615384615383,67.07692307692308,4.961538461538462,13.692307692307692,31.423076923076923,6.346153846153846,18.423076923076923,23.923076923076923,58.38461538461539,13.384615384615385,20.26923076923077,15.780117044860202,Louisiana Tech,13.290322580645162,4.935483870967742,22.516129032258064,11.612903225806452,18.516129032258064,72.3225806451613,8.96774193548387,12.64516129032258,34.12903225806452,7.516129032258065,23.387096774193548,24.258064516129032,60.516129032258064,14.870967741935484,21.35483870967742,20.83781853814214
934,Central Arkansas vs. Eastern Illinois,2012-11-28,2.0,Central Arkansas,Eastern Illinois,Central Arkansas,13.703703703703704,4.037037037037037,23.333333333333332,12.074074074074074,21.51851851851852,76.81481481481481,7.703703703703703,15.0,35.407407407407405,6.444444444444445,18.11111111111111,27.74074074074074,63.629629629629626,12.037037037037036,19.296296296296298,18.865092933843595,Eastern Illinois,13.689655172413794,2.2413793103448274,19.551724137931036,7.9655172413793105,17.103448275862068,63.172413793103445,6.655172413793103,12.517241379310345,27.517241379310345,5.551724137931035,15.758620689655173,23.0,50.241379310344826,12.206896551724139,18.344827586206897,19.6471323342613
935,Utah vs. Southern Methodist,2012-11-28,7.0,Utah,Southern Methodist,Utah,14.296296296296296,3.4814814814814814,24.962962962962962,7.592592592592593,16.59259259259259,68.74074074074075,5.962962962962963,13.296296296296296,32.55555555555556,5.703703703703703,17.703703703703702,23.59259259259259,55.370370370370374,13.37037037037037,18.333333333333332,4.849242848554234,Southern Methodist,11.758620689655173,4.172413793103448,22.413793103448278,9.551724137931034,17.96551724137931,65.62068965517241,7.0,15.03448275862069,31.96551724137931,3.310344827586207,9.793103448275861,21.93103448275862,49.758620689655174,15.10344827586207,20.75862068965517,17.14156913028925
936,Tennessee Tech vs. Loyola-Chicago,2012-11-28,3.0,Tennessee Tech,Loyola-Chicago,Tennessee Tech,11.038461538461538,3.3076923076923075,19.423076923076923,10.76923076923077,21.03846153846154,63.03846153846154,5.8076923076923075,15.692307692307692,30.192307692307693,5.269230769230769,17.884615384615383,21.076923076923077,52.23076923076923,15.307692307692308,21.5,15.143861125389009,Loyola-Chicago,13.620689655172415,2.689655172413793,21.586206896551722,7.413793103448276,15.551724137931034,64.0,5.068965517241379,12.862068965517242,29.0,6.0,16.0,20.24137931034483,45.62068965517241,9.724137931034482,13.96551724137931,17.28590683621623
937,Fresno St. vs. Southern Illinois,2012-11-28,-3.0,Fresno St.,Southern Illinois,Fresno St.,8.925925925925926,3.5185185185185186,19.925925925925927,8.185185185185185,19.333333333333332,58.666666666666664,6.777777777777778,11.11111111111111,28.11111111111111,6.185185185185185,18.037037037037038,21.037037037037038,53.888888888888886,13.777777777777779,20.25925925925926,20.132965074089697,Southern Illinois,10.321428571428571,2.107142857142857,18.142857142857142,9.25,17.5,64.14285714285714,8.25,12.285714285714286,27.392857142857142,4.928571428571429,14.5,24.071428571428573,54.32142857142857,13.071428571428571,19.107142857142858,20.50407892227401
938,Texas-Arlington vs. North Texas,2012-11-28,-13.0,Texas-Arlington,North Texas,Texas-Arlington,13.793103448275861,3.896551724137931,25.79310344827586,12.0,22.655172413793103,71.24137931034483,8.551724137931034,15.724137931034482,37.793103448275865,6.586206896551724,18.344827586206897,24.689655172413794,59.48275862068966,14.586206896551724,21.96551724137931,18.119714375056404,North Texas,8.0,4.714285714285714,21.392857142857142,8.821428571428571,15.571428571428571,61.214285714285715,5.214285714285714,12.535714285714286,30.214285714285715,3.75,11.392857142857142,21.428571428571427,50.67857142857143,14.714285714285714,20.535714285714285,17.13904938195629
939,New Mexico St. vs. Texas-El Paso,2012-11-28,-1.0,New Mexico St.,Texas-El Paso,New Mexico St.,12.483870967741936,5.935483870967742,24.870967741935484,11.064516129032258,15.193548387096774,70.48387096774194,6.096774193548387,14.580645161290322,35.935483870967744,4.096774193548387,12.32258064516129,22.322580645161292,49.45161290322581,14.67741935483871,22.387096774193548,20.94120964487456,Texas-El Paso,14.107142857142858,3.7142857142857144,21.857142857142858,7.321428571428571,17.178571428571427,66.96428571428571,5.607142857142857,12.785714285714286,29.178571428571427,5.571428571428571,16.214285714285715,21.142857142857142,47.642857142857146,14.642857142857142,21.0,20.418122328733478
940,Georgia Tech vs. Illinois,2012-11-28,-13.0,Georgia Tech,Illinois,Georgia Tech,13.133333333333333,4.233333333333333,24.9,10.7,17.1,66.26666666666667,6.033333333333333,13.066666666666666,35.6,6.133333333333334,18.433333333333334,25.1,59.1,10.633333333333333,16.566666666666666,18.818433456358026,Illinois,10.575757575757576,4.121212121212121,20.757575757575758,10.848484848484848,18.575757575757574,71.24242424242425,7.121212121212121,11.696969696969697,31.606060606060606,7.96969696969697,24.303030303030305,24.454545454545453,59.666666666666664,13.0,18.060606060606062,3.7467131233382034
941,Boston College vs. Penn St.,2012-11-28,12.0,Boston College,Penn St.,Boston College,12.96774193548387,2.7419354838709675,22.483870967741936,7.774193548387097,16.322580645161292,71.06451612903226,5.903225806451613,11.548387096774194,30.258064516129032,7.580645161290323,20.677419354838708,22.225806451612904,49.61290322580645,14.419354838709678,19.806451612903224,21.81495312990294,Penn St.,9.5,2.6333333333333333,21.0,7.6,19.466666666666665,58.6,4.966666666666667,11.266666666666667,28.6,3.6,13.133333333333333,17.433333333333334,44.43333333333333,10.466666666666667,15.433333333333334,16.4130145756075
942,North Dakota vs. South Dakota State,2012-11-28,-1.0,North Dakota,South Dakota State,North Dakota,12.357142857142858,3.7857142857142856,23.535714285714285,9.0,18.5,72.32142857142857,8.321428571428571,13.678571428571429,32.535714285714285,6.892857142857143,20.928571428571427,26.285714285714285,61.642857142857146,15.535714285714286,22.071428571428573,10.442006896284767,South Dakota State,15.107142857142858,2.392857142857143,25.428571428571427,8.857142857142858,15.678571428571429,78.92857142857143,5.571428571428571,11.607142857142858,34.285714285714285,7.928571428571429,21.535714285714285,26.0,56.392857142857146,14.857142857142858,19.642857142857142,21.28664092390627
943,Utah St. vs. Santa Clara,2012-11-28,-2.0,Utah St.,Santa Clara,Utah St.,14.444444444444445,3.925925925925926,24.77777777777778,10.666666666666666,16.703703703703702,69.0,5.0,13.11111111111111,35.44444444444444,6.0,16.962962962962962,23.51851851851852,51.851851851851855,14.444444444444445,20.48148148148148,22.616552282643546,Santa Clara,15.06060606060606,4.878787878787879,23.21212121212121,11.06060606060606,20.96969696969697,77.39393939393939,8.151515151515152,13.181818181818182,34.27272727272727,7.575757575757576,21.393939393939394,25.363636363636363,58.45454545454545,16.393939393939394,22.242424242424242,20.680659707783096
944,Seattle vs. Stanford,2012-11-28,-11.0,Seattle,Stanford,Seattle,14.11111111111111,3.185185185185185,25.814814814814813,12.444444444444445,20.22222222222222,67.14814814814815,7.333333333333333,18.22222222222222,38.25925925925926,5.296296296296297,15.851851851851851,25.814814814814813,58.666666666666664,11.851851851851851,19.0,17.47519594255498,Stanford,12.333333333333334,4.090909090909091,22.78787878787879,10.212121212121213,17.303030303030305,71.18181818181819,5.9393939393939394,11.575757575757576,33.0,7.121212121212121,19.606060606060606,24.484848484848484,58.96969696969697,15.030303030303031,20.666666666666668,19.26937719059195
945,UC Davis vs. Nevada,2012-11-28,1.0,UC Davis,Nevada,UC Davis,14.241379310344827,2.4827586206896552,23.344827586206897,6.551724137931035,16.344827586206897,70.6896551724138,4.655172413793103,12.827586206896552,29.896551724137932,8.03448275862069,20.24137931034483,23.551724137931036,50.758620689655174,11.862068965517242,16.379310344827587,20.170133216999528,Nevada,10.964285714285714,3.4285714285714284,21.071428571428573,8.285714285714286,19.5,69.21428571428571,5.464285714285714,12.607142857142858,29.357142857142858,6.0,19.071428571428573,22.285714285714285,53.42857142857143,17.678571428571427,24.142857142857142,18.61479422892646
946,Saint Louis vs. Washington,2012-11-28,-5.0,Saint Louis,Washington,Saint Louis,13.5,3.25,23.1875,8.0,18.46875,71.625,7.96875,11.78125,31.1875,6.1875,18.34375,23.875,54.4375,15.09375,21.75,21.51212168751401,Washington,12.225806451612904,4.419354838709677,22.93548387096774,11.709677419354838,17.903225806451612,71.03225806451613,5.258064516129032,13.451612903225806,34.645161290322584,4.870967741935484,14.225806451612904,25.225806451612904,56.645161290322584,12.451612903225806,19.0,5.647821711613585
947,Morgan St. vs. Liberty,2012-11-29,-5.0,Morgan St.,Liberty,Morgan St.,12.8125,5.3125,21.375,12.03125,17.53125,67.5,6.4375,15.09375,33.40625,3.84375,12.90625,24.96875,55.71875,12.75,21.6875,19.529761393568645,Liberty,12.206896551724139,3.0689655172413794,24.20689655172414,8.89655172413793,19.379310344827587,71.06896551724138,5.379310344827586,13.862068965517242,33.10344827586207,7.655172413793103,20.75862068965517,25.96551724137931,60.10344827586207,16.862068965517242,22.862068965517242,20.476441831893464
948,St. Francis (NY) vs. Norfolk State,2012-11-29,6.0,St. Francis (NY),Norfolk State,St. Francis (NY),12.733333333333333,2.3,20.166666666666668,10.933333333333334,18.733333333333334,69.66666666666667,6.433333333333334,12.0,31.1,6.8,20.766666666666666,23.866666666666667,56.36666666666667,11.433333333333334,17.5,38.00140848850658,Norfolk State,12.25,4.5625,22.65625,10.625,18.5,67.5,7.5,14.5625,33.28125,5.03125,15.375,23.96875,56.40625,14.40625,22.53125,17.526352296379535
949,South Carolina Upstate vs. N.C. Asheville,2012-11-29,-2.0,South Carolina Upstate,N.C. Asheville,South Carolina Upstate,16.285714285714285,4.214285714285714,24.0,12.392857142857142,18.107142857142858,74.03571428571429,7.25,14.107142857142858,36.392857142857146,5.357142857142857,16.178571428571427,23.857142857142858,54.642857142857146,11.642857142857142,18.321428571428573,19.322699163254093,N.C. Asheville,13.592592592592593,5.037037037037037,21.962962962962962,9.777777777777779,15.777777777777779,69.92592592592592,7.7407407407407405,14.037037037037036,31.74074074074074,4.666666666666667,14.074074074074074,22.88888888888889,52.77777777777778,13.74074074074074,19.037037037037038,19.71153524551213
950,Hartford vs. Yale,2012-11-29,9.0,Hartford,Yale,Hartford,12.517241379310345,1.896551724137931,19.413793103448278,7.0,19.137931034482758,60.06896551724138,8.275862068965518,14.172413793103448,26.413793103448278,6.689655172413793,20.586206896551722,20.06896551724138,49.13793103448276,10.413793103448276,14.793103448275861,15.45909168127335,Yale,11.964285714285714,2.892857142857143,20.035714285714285,9.642857142857142,18.392857142857142,63.25,6.107142857142857,13.5,29.678571428571427,5.607142857142857,16.785714285714285,20.892857142857142,49.92857142857143,14.535714285714286,19.678571428571427,20.124350723113434
951,High Point vs. Western Michigan,2012-11-29,-1.0,High Point,Western Michigan,High Point,14.777777777777779,4.111111111111111,22.62962962962963,10.925925925925926,19.074074074074073,71.25925925925925,6.925925925925926,12.333333333333334,33.55555555555556,5.2592592592592595,15.851851851851851,24.333333333333332,56.18518518518518,12.555555555555555,18.296296296296298,20.43662043267903,Western Michigan,11.935483870967742,3.2580645161290325,23.451612903225808,10.483870967741936,17.903225806451612,67.45161290322581,5.516129032258065,14.903225806451612,33.935483870967744,5.32258064516129,15.903225806451612,23.032258064516128,51.483870967741936,16.29032258064516,22.806451612903224,19.301635911186082
