,MATCH,DATE,PT_DIFF
3306,Missouri vs. Louisiana State,2013-01-30,3.0
3307,Wis.-Milwaukee vs. Loyola-Chicago,2013-01-30,11.0
3308,Texas-El Paso vs. UAB,2013-01-30,-6.0
3309,Maryland vs. Florida St.,2013-01-30,2.0
3310,Drake vs. Southern Illinois,2013-01-30,5.0
3311,Stephen F. Austin vs. McNeese St.,2013-01-30,-20.0
3312,Fresno St. vs. Air Force,2013-01-30,12.0
3313,DePaul vs. St. John's,2013-01-30,-5.0
3314,Miami-Florida vs. Virginia Tech,2013-01-30,9.0
3315,New Mexico vs. Wyoming,2013-01-30,4.0
3316,Cal Poly SLO vs. UC Irvine,2013-01-30,-7.0
3317,Oregon vs. Stanford,2013-01-30,-24.0
3318,Villanova vs. Notre Dame,2013-01-30,5.0
3319,Richmond vs. Temple,2013-01-30,-7.0
3320,Colgate vs. Lafayette,2013-01-30,-29.0
3321,William & Mary vs. Delaware,2013-01-30,10.0
3322,Southern Methodist vs. Marshall,2013-01-30,-11.0
3323,Towson vs. Old Dominion,2013-01-30,-2.0
3324,Memphis vs. East Carolina,2013-01-30,-7.0
3325,Seton Hall vs. Georgetown,2013-01-30,22.0
3326,Lehigh vs. Navy,2013-01-30,22.0
3327,Rutgers vs. Cincinnati,2013-01-30,8.0
3328,Oklahoma vs. Baylor,2013-01-30,-3.0
3329,Appalachian St. vs. Charleston,2013-01-30,-13.0
3330,VCU vs. Rhode Island,2013-01-30,-6.0
3331,Massachusetts vs. La Salle,2013-01-30,-1.0
3332,Toledo vs. Ball St.,2013-01-30,-7.0
3333,Valparaiso vs. Youngstown St.,2013-01-30,-12.0
3334,Bucknell vs. American U.,2013-01-30,-1.0
3335,Gardner-Webb vs. Charleston Southern,2013-01-30,-1.0
3336,Texas vs. Kansas St.,2013-01-30,43.0
3337,South Carolina vs. Florida,2013-01-30,39.0
3338,Central Florida vs. Tulane,2013-01-30,8.0
3339,Duke vs. Wake Forest,2013-01-30,5.0
3340,Kent St. vs. Northern Illinois,2013-01-30,-2.0
3341,Houston vs. Rice,2013-01-30,-10.0
3342,Missouri St. vs. Creighton,2013-01-30,14.0
3343,Indiana vs. Purdue,2013-01-30,37.0
3344,Boise St. vs. Colorado St.,2013-01-30,-20.0
3345,Dayton vs. Xavier,2013-01-30,-5.0
3346,Texas A&M vs. Mississippi St.,2013-01-30,-6.0
3347,Southern California vs. UCLA,2013-01-30,4.0
3348,St. Mary's vs. San Francisco,2013-01-30,-4.0
3349,UC Santa Barbara vs. Long Beach St.,2013-01-30,2.0
3350,Northern Kentucky vs. East Tennessee St.,2013-01-31,-2.0
3351,Hofstra vs. James Madison,2013-01-31,-21.0
3352,Iona vs. Niagara,2013-01-31,3.0
3353,Drexel vs. George Mason,2013-01-31,-2.0
3354,Elon University vs. NC-Greensboro,2013-01-31,6.0
3355,Louisiana-Monroe vs. Florida Atlantic,2013-01-31,5.0
3356,Quinnipiac vs. Mount St. Mary's,2013-01-31,4.0
3357,Georgia Southern vs. Furman,2013-01-31,7.0
3358,Loyola-Maryland vs. Canisius,2013-01-31,12.0
3359,Lipscomb vs. South Carolina Upstate,2013-01-31,-12.0
3360,St. Francis (PA) vs. LIU Brooklyn,2013-01-31,20.0
3361,Middle Tennessee St. vs. Florida International,2013-01-31,-2.0
3362,UMKC vs. North Dakota State,2013-01-31,48.0
3363,IUPU - Ft. Wayne vs. Nebraska Omaha,2013-01-31,-7.0
3364,Penn St. vs. Iowa,2013-01-31,9.0
3365,North Texas vs. Louisiana-Lafayette,2013-01-31,50.0
3366,Denver vs. Texas-San Antonio,2013-01-31,14.0
3367,New Mexico St. vs. Texas State,2013-01-31,14.0
3368,South Dakota vs. South Dakota State,2013-01-31,-13.0
3369,Northwestern St. vs. Lamar,2013-01-31,-22.0
3370,Butler vs. Saint Louis,2013-01-31,-28.0
3371,Arkansas vs. Alabama,2013-01-31,3.0
3372,Sacramento State vs. Southern Utah,2013-01-31,-12.0
3373,San Jose St. vs. Seattle,2013-01-31,-8.0
3374,Oregon St. vs. California,2013-01-31,3.0
3375,Portland vs. Santa Clara,2013-01-31,-24.0
3376,Utah St. vs. Idaho,2013-01-31,-10.0
3377,Arizona St. vs. Washington St.,2013-01-31,4.0
3378,Marist vs. St. Peter's,2013-01-31,-2.0
3379,Illinois vs. Michigan St,2013-01-31,-5.0
3380,Samford vs. Davidson,2013-01-31,20.0
3381,Stetson vs. Jacksonville,2013-01-31,1.0
3382,Bryant vs. Fairleigh Dickinson,2013-01-31,15.0
3383,Sacred Heart vs. Wagner,2013-01-31,-6.0
3384,Florida Gulf Coast vs. North Florida,2013-01-31,14.0
3385,Central Conn. St. vs. Monmouth-NJ,2013-01-31,20.0
3386,Connecticut vs. Providence,2013-01-31,3.0
3387,Robert Morris vs. St. Francis (NY),2013-01-31,-10.0
3388,Wofford vs. Citadel,2013-01-31,6.0
3389,Tennessee Tech vs. Tennessee St.,2013-01-31,19.0
3390,Eastern Kentucky vs. Tenn-Martin,2013-01-31,-7.0
3391,Morehead St. vs. Belmont,2013-01-31,19.0
3392,Weber St. vs. North Dakota,2013-01-31,-15.0
3393,Green Bay vs. Illinois-Chicago,2013-01-31,-3.0
3394,Troy vs. Western Kentucky,2013-01-31,-4.0
3395,South Alabama vs. Arkansas St.,2013-01-31,12.0
3396,Nicholls State vs. Oral Roberts,2013-01-31,-12.0
3397,Southeastern Louisiana vs. Central Arkansas,2013-01-31,-1.0
3398,Arizona vs. Washington,2013-01-31,4.0
3399,Montana St. vs. Eastern Washington,2013-01-31,4.0
3400,Idaho State vs. Northern Colorado,2013-01-31,-15.0
3401,Hawaii vs. UC Riverside,2013-01-31,4.0
3402,Brigham Young vs. Pepperdine,2013-01-31,2.0
3403,CSU Northridge vs. Cal St. Fullerton,2013-01-31,6.0
3404,Montana vs. Portland St.,2013-01-31,13.0
3405,Gonzaga vs. Loyola Marymount,2013-01-31,45.0
3406,Brown vs. Dartmouth,2013-02-01,12.0
3407,Yale vs. Harvard,2013-02-01,3.0
3408,Rider vs. Fairfield,2013-02-01,11.0
3409,Columbia vs. Pennsylvania,2013-02-01,-4.0
3410,Youngstown St. vs. Detroit,2013-02-01,11.0
3411,Kennesaw St. vs. Mercer,2013-02-01,-24.0
3412,Manhattan vs. Siena,2013-02-01,-3.0
3413,Cornell vs. Princeton,2013-02-01,-17.0
3414,Wis.-Milwaukee vs. Valparaiso,2013-02-01,31.0
3415,Cincinnati vs. Seton Hall,2013-02-02,6.0
3416,Virginia Tech vs. North Carolina,2013-02-02,12.0
3417,Clemson vs. Boston College,2013-02-02,7.0
3418,Austin Peay vs. Murray St.,2013-02-02,-7.0
3419,Auburn vs. Missouri,2013-02-02,-14.0
3420,Massachusetts vs. Charlotte,2013-02-02,1.0
3421,Green Bay vs. Loyola-Chicago,2013-02-02,8.0
3422,NC-Wilmington vs. Delaware,2013-02-02,15.0
3423,Lafayette vs. American U.,2013-02-02,4.0
3424,Duke vs. Florida St.,2013-02-02,19.0
3425,Tulsa vs. Memphis,2013-02-02,30.0
3426,Ball St. vs. Bowling Green,2013-02-02,-11.0
3427,Holy Cross vs. Colgate,2013-02-02,18.0
3428,Radford vs. Coastal Carolina,2013-02-02,10.0
3429,Loyola-Maryland vs. Niagara,2013-02-02,2.0
3430,Idaho State vs. North Dakota,2013-02-02,-17.0
3431,Western Illinois vs. Indiana - Purdue,2013-02-02,-9.0
3432,Robert Morris vs. LIU Brooklyn,2013-02-02,-3.0
3433,Evansville vs. Missouri St.,2013-02-02,-1.0
3434,Florida Gulf Coast vs. Jacksonville,2013-02-02,3.0
3435,Norfolk State vs. Coppin St.,2013-02-02,-10.0
3436,George Mason vs. James Madison,2013-02-02,11.0
3437,Florida A&M vs. Bethune-Cookman,2013-02-02,2.0
3438,Tennessee vs. Arkansas,2013-02-02,13.0
3439,St. John's vs. Georgetown,2013-02-02,12.0
3440,Sacred Heart vs. Mount St. Mary's,2013-02-02,9.0
3441,Oklahoma St. vs. Kansas,2013-02-02,-5.0
3442,Savannah State vs. Howard,2013-02-02,-10.0
3443,Miami-Florida vs. N.C. State,2013-02-02,1.0
3444,Hampton vs. Morgan St.,2013-02-02,2.0
3445,Wichita St. vs. Northern Iowa,2013-02-02,5.0
3446,Stetson vs. North Florida,2013-02-02,5.0
3447,Western Carolina vs. Appalachian St.,2013-02-02,9.0
3448,Nicholls State vs. Central Arkansas,2013-02-02,3.0
3449,St. Francis (PA) vs. St. Francis (NY),2013-02-02,-3.0
3450,Louisiana State vs. Mississippi St.,2013-02-02,1.0
3451,Grambling State vs. Southern,2013-02-02,-28.0
3452,Mississippi Valley State vs. Alabama A&M,2013-02-02,1.0
3453,Drexel vs. Northeastern,2013-02-02,-7.0
3454,Temple vs. St. Joseph's,2013-02-02,1.0
3455,Kentucky vs. Texas A&M,2013-02-02,4.0
3456,Xavier vs. Richmond,2013-02-02,2.0
3457,Eastern Kentucky vs. SE Missouri St.,2013-02-02,9.0
3458,New Mexico St. vs. Texas-San Antonio,2013-02-02,13.0
3459,Navy vs. Bucknell,2013-02-02,31.0
3460,Middle Tennessee St. vs. Florida Atlantic,2013-02-02,-17.0
3461,Providence vs. Villanova,2013-02-03,3.0
3462,Iowa vs. Minnesota,2013-02-03,-3.0
3463,Marquette vs. Louisville,2013-02-03,19.0
3464,St. Peter's vs. Manhattan,2013-02-03,8.0
3465,Virginia vs. Georgia Tech,2013-02-03,6.0
3466,Northwestern St. vs. McNeese St.,2013-02-03,-12.0
3467,Lehigh vs. Army,2013-02-03,-9.0
3468,South Florida vs. Connecticut,2013-02-03,5.0
3469,Rider vs. Marist,2013-02-03,-6.0
3470,Oregon St. vs. Stanford,2013-02-03,-8.0
3471,Wisconsin vs. Illinois,2013-02-03,-6.0
3472,NC-Wilmington vs. Towson,2013-02-04,-13.0
3473,Oklahoma vs. Iowa St.,2013-02-04,19.0
3474,Loyola-Chicago vs. Wright St.,2013-02-04,-3.0
3475,North Carolina Central vs. Maryland - E. Shore,2013-02-04,-28.0
3476,Hampton vs. Coppin St.,2013-02-04,-6.0
3477,Norfolk State vs. Morgan St.,2013-02-04,-5.0
3478,Jackson State vs. Southern,2013-02-04,-20.0
3479,Grambling State vs. Alcorn St.,2013-02-04,25.0
3480,Seton Hall vs. Pittsburgh,2013-02-04,10.0
3481,Northern Arizona vs. Sacramento State,2013-02-04,1.0
3482,Notre Dame vs. Syracuse,2013-02-04,-16.0
3483,Fairfield vs. Siena,2013-02-04,10.0
3484,George Mason vs. Old Dominion,2013-02-04,11.0
3485,No.Carolina A&T vs. Delaware State,2013-02-04,9.0
3486,South Carolina State vs. Howard,2013-02-04,12.0
3487,Mississippi Valley State vs. Alabama St.,2013-02-04,8.0
3488,Arkansas-Pine Bluff vs. Alabama A&M,2013-02-04,-9.0
3489,Texas vs. West Virginia,2013-02-04,-2.0
3490,San Diego vs. Loyola Marymount,2013-02-04,-1.0
3491,Maine vs. Boston U,2013-02-05,7.0
3492,Boston College vs. Miami-Florida,2013-02-05,-33.0
3493,Florida vs. Arkansas,2013-02-05,11.0
3494,Radford vs. Liberty,2013-02-05,5.0
3495,Wake Forest vs. North Carolina,2013-02-05,25.0
3496,Evansville vs. Bradley,2013-02-05,6.0
3497,Kansas St. vs. Texas Tech,2013-02-05,9.0
3498,Illinois-Chicago vs. Valparaiso,2013-02-05,-25.0
3499,Ohio St. vs. Michigan,2013-02-05,2.0
3500,Purdue vs. Penn St.,2013-02-05,-9.0
3501,Villanova vs. DePaul,2013-02-05,-23.0
3502,Youngstown St. vs. Cleveland St.,2013-02-05,6.0
3503,Central Michigan vs. Akron,2013-02-05,12.0
3504,Missouri St. vs. Northern Iowa,2013-02-05,-11.0
3505,Wichita St. vs. Southern Illinois,2013-02-05,2.0
3506,Florida St. vs. Georgia Tech,2013-02-05,2.0
3507,South Carolina vs. Kentucky,2013-02-05,22.0
3508,Minnesota vs. Michigan St,2013-02-06,11.0
3509,Hartford vs. Binghamton,2013-02-06,-14.0
3510,Southern Miss vs. Central Florida,2013-02-06,2.0
3511,Marquette vs. South Florida,2013-02-06,23.0
3512,Mount St. Mary's vs. Wagner,2013-02-06,-9.0
3513,VMI vs. Longwood,2013-02-06,-33.0
3514,Cincinnati vs. Providence,2013-02-06,13.0
3515,Albany vs. MD Baltimore Cty,2013-02-06,23.0
3516,St. Bonaventure vs. Butler,2013-02-06,19.0
3517,New Jersey Tech vs. Colgate,2013-02-06,-19.0
3518,Miami (OH) vs. Toledo,2013-02-06,-1.0
3519,New Hampshire vs. Vermont,2013-02-06,-34.0
3520,Charleston Southern vs. Coastal Carolina,2013-02-06,-20.0
3521,Connecticut vs. St. John's,2013-02-06,-6.0
3522,St. Joseph's vs. Dayton,2013-02-06,6.0
3523,Creighton vs. Indiana St.,2013-02-06,-19.0
3524,Alabama vs. Auburn,2013-02-06,-12.0
3525,Marshall vs. Tulane,2013-02-06,-18.0
3526,Memphis vs. Southern Methodist,2013-02-06,8.0
3527,Texas-Pan American vs. New Orleans,2013-02-06,2.0
3528,Illinois St. vs. Drake,2013-02-06,-8.0
3529,UAB vs. Tulsa,2013-02-06,-7.0
3530,Kansas vs. Texas Christian,2013-02-06,-7.0
3531,Iowa vs. Wisconsin,2013-02-06,-4.0
3532,Stanford vs. Arizona,2013-02-06,7.0
3533,Colorado St. vs. Nevada,2013-02-06,4.0
3534,Utah vs. Oregon St.,2013-02-06,18.0
3535,Kent St. vs. Western Michigan,2013-02-06,-6.0
3536,Baylor vs. Oklahoma St.,2013-02-06,-4.0
3537,St. Francis (PA) vs. Robert Morris,2013-02-06,12.0
3538,William & Mary vs. James Madison,2013-02-06,15.0
3539,Georgia St vs. NC-Wilmington,2013-02-06,-4.0
3540,High Point vs. Campbell,2013-02-06,-6.0
3541,Delaware vs. Towson,2013-02-06,-20.0
3542,Winthrop vs. N.C. Asheville,2013-02-06,13.0
3543,Gardner-Webb vs. Presbyterian,2013-02-06,-3.0
3544,Buffalo vs. Eastern Michigan,2013-02-06,-19.0
3545,Rhode Island vs. Massachusetts,2013-02-06,28.0
3546,Ohio vs. Ball St.,2013-02-06,-27.0
3547,George Washington vs. Duquesne,2013-02-06,-22.0
3548,Northeastern vs. Hofstra,2013-02-06,-5.0
3549,Charlotte vs. Temple,2013-02-06,-1.0
3550,Louisville vs. Rutgers,2013-02-06,20.0
3551,Georgia vs. Tennessee,2013-02-06,6.0
3552,Bowling Green vs. Northern Illinois,2013-02-06,16.0
3553,Saint Louis vs. Fordham,2013-02-06,-17.0
3554,Vanderbilt vs. Louisiana State,2013-02-06,1.0
3555,UMKC vs. Houston Baptist,2013-02-06,21.0
3556,UNLV vs. Fresno St.,2013-02-06,9.0
3557,Mississippi St. vs. Mississippi,2013-02-06,18.0
3558,Rice vs. Texas-El Paso,2013-02-06,-12.0
3559,Air Force vs. New Mexico,2013-02-06,-23.0
3560,Wyoming vs. Cal. State - Bakersfield,2013-02-06,-8.0
3561,Boise St. vs. San Diego St.,2013-02-06,-7.0
3562,North Florida vs. Kennesaw St.,2013-02-07,-8.0
3563,Canisius vs. Manhattan,2013-02-07,-13.0
3564,North Dakota State vs. Oakland,2013-02-07,-3.0
3565,Old Dominion vs. Drexel,2013-02-07,-12.0
3566,South Dakota State vs. IUPU - Ft. Wayne,2013-02-07,-6.0
3567,St. Francis (NY) vs. Bryant,2013-02-07,7.0
3568,Western Carolina vs. Davidson,2013-02-07,14.0
3569,St. Peter's vs. Fairfield,2013-02-07,24.0
3570,Indiana vs. Illinois,2013-02-07,-14.0
3571,Jacksonville vs. Mercer,2013-02-07,-3.0
3572,LIU Brooklyn vs. Central Conn. St.,2013-02-07,-6.0
3573,East Tennessee St. vs. Florida Gulf Coast,2013-02-07,-24.0
3574,Loyola-Chicago vs. Youngstown St.,2013-02-07,-1.0
3575,Detroit vs. Wis.-Milwaukee,2013-02-07,8.0
3576,Wright St. vs. Green Bay,2013-02-07,-2.0
3577,Charleston vs. Samford,2013-02-07,4.0
3578,Eastern Illinois vs. Tenn-Martin,2013-02-07,28.0
3579,Nebraska Omaha vs. Western Illinois,2013-02-07,-18.0
3580,Belmont vs. Murray St.,2013-02-07,-3.0
3581,Oral Roberts vs. Northwestern St.,2013-02-07,12.0
3582,Arkansas-Little Rock vs. Louisiana-Monroe,2013-02-07,10.0
3583,McNeese St. vs. Sam Houston St.,2013-02-07,1.0
3584,Missouri vs. Texas A&M,2013-02-07,-2.0
3585,Idaho vs. New Mexico St.,2013-02-07,-18.0
3586,Washington vs. UCLA,2013-02-07,2.0
3587,N.C. State vs. Duke,2013-02-07,13.0
3588,North Dakota vs. Montana St.,2013-02-07,-9.0
3589,UC Davis vs. UC Santa Barbara,2013-02-07,8.0
3590,UC Irvine vs. CSU Northridge,2013-02-07,9.0
3591,Colorado vs. Oregon,2013-02-07,1.0
3592,Eastern Washington vs. Sacramento State,2013-02-07,-6.0
3593,Pepperdine vs. Gonzaga,2013-02-07,26.0
3594,Long Beach St. vs. Hawaii,2013-02-07,21.0
3595,NC-Greensboro vs. Furman,2013-02-07,-23.0
3596,Clemson vs. Virginia,2013-02-07,-37.0
3597,Hampton vs. Savannah State,2013-02-07,3.0
3598,Citadel vs. Chattanooga,2013-02-07,13.0
3599,Florida Atlantic vs. Florida International,2013-02-07,-19.0
3600,Marist vs. Iona,2013-02-07,-1.0
3601,Fairleigh Dickinson vs. Sacred Heart,2013-02-07,-7.0
3602,Appalachian St. vs. Georgia Southern,2013-02-07,5.0
3603,South Carolina Upstate vs. Stetson,2013-02-07,-7.0
3604,Elon University vs. Wofford,2013-02-07,-10.0
3605,Monmouth-NJ vs. Quinnipiac,2013-02-07,-16.0
3606,Niagara vs. Rider,2013-02-07,-3.0
3607,Western Kentucky vs. North Texas,2013-02-07,-11.0
3608,Texas-San Antonio vs. Louisiana Tech,2013-02-07,19.0
3609,Tennessee St. vs. Austin Peay,2013-02-07,-6.0
3610,SIU - Edwardsville vs. SE Missouri St.,2013-02-07,9.0
3611,Arkansas St. vs. Middle Tennessee St.,2013-02-07,-13.0
3612,Texas State vs. Texas-Arlington,2013-02-07,-25.0
3613,Troy vs. South Alabama,2013-02-07,3.0
3614,Lamar vs. Texas A&M CC,2013-02-07,4.0
3615,Portland St. vs. Northern Arizona,2013-02-07,7.0
3616,Central Arkansas vs. Stephen F. Austin,2013-02-07,-36.0
3617,Northern Colorado vs. Montana,2013-02-07,24.0
3618,Seattle vs. Denver,2013-02-07,17.0
3619,Maryland vs. Virginia Tech,2013-02-07,5.0
3620,Southern Utah vs. Idaho State,2013-02-07,-2.0
3621,California vs. Arizona St.,2013-02-07,4.0
3622,Pacific vs. Cal Poly SLO,2013-02-07,5.0
3623,Brigham Young vs. San Diego,2013-02-07,-6.0
3624,Loyola Marymount vs. Portland,2013-02-07,2.0
3625,St. Mary's vs. Santa Clara,2013-02-07,-21.0
3626,Washington St. vs. Southern California,2013-02-07,4.0
3627,Dartmouth vs. Columbia,2013-02-08,-3.0
3628,Yale vs. Pennsylvania,2013-02-08,-9.0
3629,Harvard vs. Cornell,2013-02-08,-2.0
3630,Siena vs. Loyola-Maryland,2013-02-08,12.0
3631,Brown vs. Princeton,2013-02-08,-17.0
3632,N.C. Asheville vs. VMI,2013-02-08,11.0
3633,Northern Kentucky vs. Lipscomb,2013-02-08,18.0
3634,Utah St. vs. San Jose St.,2013-02-08,-27.0
3635,Georgetown vs. Rutgers,2013-02-09,6.0
3636,Florida St. vs. Wake Forest,2013-02-09,-25.0
3637,SIU - Edwardsville vs. Tenn-Martin,2013-02-09,-9.0
3638,Northern Illinois vs. Buffalo,2013-02-09,5.0
3639,Mississippi vs. Missouri,2013-02-09,-19.0
3640,Southern Illinois vs. Indiana St.,2013-02-09,1.0
3641,Oklahoma St. vs. Texas,2013-02-09,13.0
3642,Bowling Green vs. Ohio,2013-02-09,-9.0
3643,Presbyterian vs. Radford,2013-02-09,-11.0
3644,DePaul vs. Marquette,2013-02-09,-11.0
3645,Delaware vs. George Mason,2013-02-09,7.0
3646,Detroit vs. Green Bay,2013-02-09,-9.0
3647,Albany vs. Maine,2013-02-09,-14.0
3648,South Florida vs. Villanova,2013-02-09,-28.0
3649,Colgate vs. American U.,2013-02-09,15.0
3650,Eastern Washington vs. Northern Arizona,2013-02-09,3.0
3651,Vermont vs. MD Baltimore Cty,2013-02-09,-12.0
3652,Central Arkansas vs. Northwestern St.,2013-02-09,-20.0
3653,Texas Tech vs. Baylor,2013-02-09,27.0
3654,Longwood vs. Winthrop,2013-02-09,6.0
3655,Pepperdine vs. Portland,2013-02-09,4.0
3656,Bethune-Cookman vs. No.Carolina A&T,2013-02-09,-10.0
3657,Elon University vs. Furman,2013-02-09,4.0
3658,Maryland - E. Shore vs. Howard,2013-02-09,19.0
3659,West Virginia vs. Texas Christian,2013-02-09,-13.0
3660,North Florida vs. Mercer,2013-02-09,20.0
3661,Lamar vs. Sam Houston St.,2013-02-09,-38.0
3662,Texas A&M vs. Georgia,2013-02-09,6.0
3663,South Carolina Upstate vs. Florida Gulf Coast,2013-02-09,25.0
3664,Alcorn St. vs. Mississippi Valley State,2013-02-09,-5.0
3665,Air Force vs. Nevada,2013-02-09,-5.0
3666,Troy vs. Middle Tennessee St.,2013-02-09,52.0
3667,Delaware State vs. Norfolk State,2013-02-09,-18.0
3668,Yale vs. Princeton,2013-02-09,-4.0
3669,Fresno St. vs. San Diego St.,2013-02-09,-22.0
3670,Pittsburgh vs. Cincinnati,2013-02-09,-10.0
3671,Alabama A&M vs. Alabama St.,2013-02-09,-7.0
3672,Eastern Illinois vs. SE Missouri St.,2013-02-09,-23.0
3673,Eastern Michigan vs. Toledo,2013-02-09,-8.0
3674,Rider vs. Iona,2013-02-09,7.0
3675,North Dakota State vs. IUPU - Ft. Wayne,2013-02-09,-4.0
3676,Lehigh vs. Holy Cross,2013-02-09,-7.0
3677,Liberty vs. Gardner-Webb,2013-02-09,0.0
3678,Oral Roberts vs. Stephen F. Austin,2013-02-09,-10.0
3679,Lafayette vs. Navy,2013-02-09,23.0
3680,Coastal Carolina vs. High Point,2013-02-09,-12.0
3681,Xavier vs. Duquesne,2013-02-09,-8.0
3682,Stanford vs. Arizona St.,2013-02-09,-2.0
3683,Missouri St. vs. Wichita St.,2013-02-09,-39.0
3684,Charleston vs. Chattanooga,2013-02-09,3.0
3685,Appalachian St. vs. Davidson,2013-02-09,-38.0
3686,Louisiana State vs. Alabama,2013-02-09,3.0
3687,Arkansas St. vs. Western Kentucky,2013-02-09,18.0
3688,Wright St. vs. Wis.-Milwaukee,2013-02-09,-15.0
3689,Utah vs. Oregon,2013-02-09,28.0
3690,Tennessee St. vs. Murray St.,2013-02-09,21.0
3691,Southern Methodist vs. Rice,2013-02-09,-22.0
3692,Florida Atlantic vs. South Alabama,2013-02-09,-1.0
3693,Jacksonville St. vs. Tennessee Tech,2013-02-09,-14.0
3694,Louisville vs. Notre Dame,2013-02-09,-3.0
3695,Tulsa vs. Texas-El Paso,2013-02-09,-4.0
3696,New Mexico vs. UNLV,2013-02-09,-2.0
3697,Penn St. vs. Nebraska,2013-02-09,14.0
3698,Northern Colorado vs. Montana St.,2013-02-09,-26.0
3699,UC Davis vs. Cal Poly SLO,2013-02-09,38.0
3700,Pacific vs. UC Santa Barbara,2013-02-09,-13.0
3701,Washington St. vs. UCLA,2013-02-09,14.0
3702,Portland St. vs. Sacramento State,2013-02-09,-6.0
3703,St. Mary's vs. San Diego,2013-02-09,-13.0
3704,Temple vs. Dayton,2013-02-09,-1.0
3705,Michigan vs. Wisconsin,2013-02-09,-12.0
3706,Hofstra vs. NC-Wilmington,2013-02-09,9.0
3707,Georgia Tech vs. Virginia Tech,2013-02-09,10.0
3708,Houston Baptist vs. New Orleans,2013-02-09,7.0
3709,Akron vs. Miami (OH),2013-02-09,4.0
3710,Arkansas vs. Vanderbilt,2013-02-09,-18.0
3711,Butler vs. George Washington,2013-02-09,3.0
3712,Towson vs. Georgia St,2013-02-09,-8.0
3713,Fordham vs. La Salle,2013-02-09,-36.0
3714,North Carolina vs. Miami-Florida,2013-02-09,36.0
3715,Tulane vs. Houston,2013-02-09,-3.0
3716,Jacksonville vs. Kennesaw St.,2013-02-09,-7.0
3717,Nebraska Omaha vs. Indiana - Purdue,2013-02-09,-7.0
3718,Southeastern Louisiana vs. Nicholls State,2013-02-09,-11.0
3719,Marshall vs. UAB,2013-02-09,-14.0
3720,East Tennessee St. vs. Stetson,2013-02-09,-20.0
3721,Memphis vs. Southern Miss,2013-02-09,13.0
3722,Kansas vs. Oklahoma,2013-02-09,-6.0
3723,Valparaiso vs. Cleveland St.,2013-02-09,-8.0
3724,Auburn vs. Kentucky,2013-02-09,-10.0
3725,Morgan St. vs. Coppin St.,2013-02-09,-29.0
3726,Bucknell vs. Army,2013-02-09,-2.0
3727,East Carolina vs. Central Florida,2013-02-09,10.0
3728,Florida A&M vs. North Carolina Central,2013-02-09,-8.0
3729,Northeastern vs. Old Dominion,2013-02-09,5.0
3730,Northwestern vs. Iowa,2013-02-09,28.0
3731,South Dakota State vs. Oakland,2013-02-09,5.0
3732,Mississippi St. vs. Florida,2013-02-09,25.0
3733,Campbell vs. Charleston Southern,2013-02-09,-18.0
3734,New Jersey Tech vs. Chicago St.,2013-02-09,-5.0
3735,South Carolina State vs. Savannah State,2013-02-09,4.0
3736,Iowa St. vs. Kansas St.,2013-02-09,-9.0
3737,Saint Louis vs. Richmond,2013-02-09,-10.0
3738,Prairie View A&M vs. Grambling State,2013-02-09,-10.0
3739,Idaho vs. Denver,2013-02-09,16.0
3740,Western Michigan vs. Ball St.,2013-02-09,3.0
3741,South Dakota vs. UMKC,2013-02-09,-15.0
3742,Texas Southern vs. Jackson State,2013-02-09,-7.0
3743,VCU vs. Charlotte,2013-02-09,-7.0
3744,Central Michigan vs. Kent St.,2013-02-09,-15.0
3745,St. Bonaventure vs. Rhode Island,2013-02-09,-6.0
3746,St. Joseph's vs. Massachusetts,2013-02-09,18.0
3747,Boston U vs. Binghamton,2013-02-09,-21.0
3748,Brown vs. Pennsylvania,2013-02-09,-23.0
3749,Wagner vs. Robert Morris,2013-02-09,4.0
3750,Michigan St vs. Purdue,2013-02-09,13.0
3751,Mount St. Mary's vs. St. Francis (PA),2013-02-09,11.0
3752,NC-Greensboro vs. Wofford,2013-02-09,-9.0
3753,Western Carolina vs. Georgia Southern,2013-02-09,-9.0
3754,Eastern Kentucky vs. Morehead St.,2013-02-09,21.0
3755,Loyola Marymount vs. Gonzaga,2013-02-09,37.0
3756,McNeese St. vs. Texas A&M CC,2013-02-09,-3.0
3757,Citadel vs. Samford,2013-02-09,-12.0
3758,Texas State vs. Louisiana Tech,2013-02-09,15.0
3759,Texas-San Antonio vs. Texas-Arlington,2013-02-09,21.0
