,PLAYER,TEAM,YEAR,PER
3017,Tekele Cotton,Wichita St.,2014-2015,23.200299972445293
3018,Temidayo Yussef,Long Beach St.,2014-2015,15.435803050776485
3019,Temjae Singleton,Cal St. Fullerton,2014-2015,3.2024602890707836
3020,Terel Hall,Savannah State,2014-2015,23.86148552320304
3021,Terence Smith,Mississippi,2014-2015,5.26197613308007
3022,Terran Petteway,Nebraska,2014-2015,13.474846419099052
3023,Terrance O'Donohue,Charleston,2014-2015,7.3375652988259334
3024,Terrance Syon,New Orleans,2014-2015,18.199257149846115
3025,Terrel de Rouen,North Dakota,2014-2015,7.392543549273496
3026,Terrell Brown,Montana St.,2014-2015,8.31047876273907
3027,Terrell Carter II,Fresno St.,2014-2015,12.04801567740296
3028,Terrell Hales,Cleveland St.,2014-2015,16.464460302501372
3029,Terrence Samuel,Connecticut,2014-2015,11.56040255262334
3030,Terrence Williams,Charlotte,2014-2015,20.67634071474168
3031,Terry Allen,Richmond,2014-2015,31.474330195352287
3032,Terry Harris,Houston Baptist,2014-2015,8.726669465468044
3033,Terry Larrier,VCU,2014-2015,17.41687840495343
3034,Terry Rozier,Louisville,2014-2015,31.36073870516416
3035,Terry Tarpey,William & Mary,2014-2015,37.527422118098585
3036,Terry Whisnant,East Carolina,2014-2015,22.434334352845866
3037,Tevin Broyles,New Orleans,2014-2015,18.902884934449055
3038,Tevin Falzon,Sacred Heart,2014-2015,27.712404002243773
3039,Tevin Hammond,Arkansas-Pine Bluff,2014-2015,14.302137959394898
3040,Tevin Prescott,Winthrop,2014-2015,21.628440282891297
3041,Tevin Svihovec,Northern Colorado,2014-2015,24.28015067967604
3042,Tevon Saddler,NC-Greensboro,2014-2015,20.654436823983005
3043,Tevonn Walker,Valparaiso,2014-2015,23.43512661894434
3044,Thaddeus Handley Jr,Arkansas-Pine Bluff,2014-2015,18.442692041499967
3045,Thaddeus Smith,UMKC,2014-2015,16.29959974036321
3046,Thatch Unruh,Central Arkansas,2014-2015,11.734284454882184
3047,Theo Johnson,Liberty,2014-2015,22.67840761629448
3048,Theo Pinson,North Carolina,2014-2015,12.56006407389309
3049,Theo Turner,Seattle,2014-2015,0.03148656210888954
3050,Thomas Gipson,Kansas St.,2014-2015,25.84705777108138
3051,Thomas Jacobs,San Diego,2014-2015,11.098033385817917
3052,Thomas Walkup,Stephen F. Austin,2014-2015,42.336093076215754
3053,Thomas Welsh,UCLA,2014-2015,20.650020359535414
3054,Thomas Wilder,Western Michigan,2014-2015,21.512741373590554
3055,Thomas van der Mars,Portland,2014-2015,16.172470380808374
3056,Tiegbe Bamba,Portland St.,2014-2015,27.857286406374648
3057,Tiel Daniels,Colorado St.,2014-2015,23.375598510845965
3058,Till Gloger,Maine,2014-2015,23.84185081440084
3059,Tilman Dunbar,Navy,2014-2015,16.8265217329008
3060,Tim Bond,Eastern Michigan,2014-2015,15.786001805983775
3061,Tim Coleman,New Jersey Tech,2014-2015,28.655470141658004
3062,Tim Derksen,San Francisco,2014-2015,28.727650257476792
3063,Tim Douglas,Portland St.,2014-2015,16.18161480628623
3064,Tim Gill,Jacksonville,2014-2015,5.8676065797221035
3065,Tim Huskisson,Northern Colorado,2014-2015,35.79870547815709
3066,Tim Jacobs,New Mexico,2014-2015,8.071091303763613
3067,Tim Kempton,Lehigh,2014-2015,28.725730920083596
3068,Tim Marshall,VMI,2014-2015,19.659694818337975
3069,Tim Quarterman,Louisiana State,2014-2015,23.746999183018612
3070,Tim Smallwood,Nebraska Omaha,2014-2015,13.804684413705054
3071,Timajh Parker-Rivera,Towson,2014-2015,17.824265916671067
3072,Timmy Knipp,Eastern Kentucky,2014-2015,24.055933028910307
3073,Toby Hegner,Creighton,2014-2015,21.529886871219606
3074,Todd Eaglin,North Texas,2014-2015,9.052648240562307
3075,Todd Hughes,Delaware State,2014-2015,14.630611210082984
3076,Todd Johnson,Northern Kentucky,2014-2015,20.253140143038447
3077,Toddrick Gotcher,Texas Tech,2014-2015,20.404187780544948
3078,Tom Schalk,William & Mary,2014-2015,31.420263899872296
3079,Tom Vodanovich,James Madison,2014-2015,15.185874893624344
3080,Tommie McCune,Oakland,2014-2015,19.16304093908068
3081,Tommy Carpenter,Dartmouth,2014-2015,22.158219244917174
3082,Tommy Hamilton IV,DePaul,2014-2015,24.220883525649974
3083,Tommy McDonnell,New Hampshire,2014-2015,10.673657930604051
3084,Tommy Spagnolo,Appalachian St.,2014-2015,22.928756351049188
3085,Tonnie Collier,Texas Southern,2014-2015,25.535134262439254
3086,Tonny Trocha-Morelos,Texas A&M,2014-2015,3.5774605698043898
3087,Tony Dobbinson,Northwestern St.,2014-2015,16.379548859291198
3088,Tony Hicks,Pennsylvania,2014-2015,21.26125589721608
3089,Tony Parker,UCLA,2014-2015,29.787107938937137
3090,Tony Sabato,Elon University,2014-2015,6.653330529726267
3091,Tony Wills,Illinois St.,2014-2015,15.982864042689258
3092,Tonye Jekiri,Miami-Florida,2014-2015,27.7594164167473
3093,Torin Childs-Harris,Morgan St.,2014-2015,13.804521290877123
3094,Torin Dorn,Charlotte,2014-2015,24.21026547776338
3095,Torrance Rowe,Tennessee Tech,2014-2015,20.704656991007766
3096,Torrion Brummitt,Western Carolina,2014-2015,25.50698246341808
3097,Tory Miller,Colorado,2014-2015,6.543818390109493
3098,Tosin Mehinti,UAB,2014-2015,19.192709531418906
3099,Tra Holder,Arizona St.,2014-2015,11.725870284872784
3100,Tra'von Joseph,Northwestern St.,2014-2015,21.514200738620442
3101,Trae Anderson,Eastern Illinois,2014-2015,32.0632822180606
3102,Trae Bell-Haynes,Vermont,2014-2015,21.407574747443547
3103,Traevon Jackson,Wisconsin,2014-2015,23.537733171478195
3104,Trahson Burrell,Memphis,2014-2015,29.09143432663753
3105,Tramaine Isabell,Missouri,2014-2015,3.859738174870046
3106,Tramique Sutherland,Bradley,2014-2015,16.04992775864343
3107,Travin Thibodeaux,New Orleans,2014-2015,16.60320178792198
3108,Travis Daniels,Mississippi St.,2014-2015,16.22661338095409
3109,Travis Elliott,Bethune-Cookman,2014-2015,15.337023740015397
3110,Travis Hammonds,Long Beach St.,2014-2015,21.549749907172174
3111,Travis Hester,St. Peter's,2014-2015,23.32172918414403
3112,Travis Jorgenson,Georgia Tech,2014-2015,10.393536312480414
3113,Travis Julien,Nicholls State,2014-2015,12.212934730196432
3114,Travis Rollo,Army,2014-2015,6.405500152366922
3115,Travis Souza,UC Irvine,2014-2015,21.890525223292936
3116,Travis Trice,Michigan St,2014-2015,29.4484478591097
3117,Travis Trim,Maryland - E. Shore,2014-2015,7.964338088928291
3118,Travon Baker,Northern Illinois,2014-2015,18.535749157777275
3119,Travon Landry,New Mexico St.,2014-2015,11.08481956164189
3120,Travon Langston,Southern Utah,2014-2015,16.1725178248139
3121,Traylin Farris,Incarnate Word,2014-2015,25.499651667855435
3122,Trayvon Palmer,Chicago St.,2014-2015,19.263999369375345
3123,Trayvon Reed,Auburn,2014-2015,9.219575536073744
3124,Tre Bennett,Indiana St.,2014-2015,21.026551706632578
3125,Tre Burnette,South Dakota,2014-2015,12.974975055500881
3126,Tre Campbell,Georgetown,2014-2015,16.97687688695342
3127,Tre Demps,Northwestern,2014-2015,10.071627243265658
3128,Tre Hale-Edmerson,CSU Northridge,2014-2015,13.937297501543847
3129,Tre Harris,Kansas St.,2014-2015,23.55183409012563
3130,Tre Lynch,Southern,2014-2015,3.397462421648446
3131,Tre McLean,Chattanooga,2014-2015,9.981271388321776
3132,Tre' Ivory,Austin Peay,2014-2015,4.174923766046785
3133,Tre'Shaun Fletcher,Colorado,2014-2015,6.327568750682897
3134,Tre'Shawn Thurman,Nebraska Omaha,2014-2015,21.66592397762674
3135,Treg Setty,Ohio,2014-2015,8.115424111755532
3136,Trelun Banks,Southern,2014-2015,1.5258898825575073
3137,Trency Jackson,Western Kentucky,2014-2015,18.478088188225165
3138,Trent Mackey,North Florida,2014-2015,19.678745527288505
3139,Trent Perry,Eastern Michigan,2014-2015,16.593249640396365
3140,Trent Whiting,Arkansas-Pine Bluff,2014-2015,17.898855193828293
3141,Trent Wiedeman,Georgia Southern,2014-2015,24.706516911299364
3142,Treshawn Bolden,Jackson State,2014-2015,8.085529814148096
3143,Treshawn Hagood,Prairie View A&M,2014-2015,23.29006770412827
3144,Trevante Drye,Tulane,2014-2015,14.031858471594463
3145,Treveon Graham,VCU,2014-2015,35.606660977289785
3146,Trevin Woods,LIU Brooklyn,2014-2015,20.530103917741137
3147,Trevis Wyche,St. Peter's,2014-2015,18.45381450562225
3148,Trevon Bluiett,Xavier,2014-2015,23.18732365883317
3149,Trevon Woods,LIU Brooklyn,2014-2015,9.478328530338768
3150,Trevor Berkeley,Drake,2014-2015,18.77555772428331
3151,Trevor Cooney,Syracuse,2014-2015,19.407545747404505
3152,Trevor Dunbar,Washington St.,2014-2015,-0.3637052468651471
3153,Trevor Lacey,N.C. State,2014-2015,28.566951396099345
3154,Trevor Lyons,Air Force,2014-2015,20.93400484762682
3155,Trey Chapman,VMI,2014-2015,11.912536501995127
3156,Trey Davis,Massachusetts,2014-2015,8.980132209239565
3157,Trey Davis,Richmond,2014-2015,18.145978935629234
3158,Trey Freeman,Old Dominion,2014-2015,34.28492248248146
3159,Trey Kell,San Diego St.,2014-2015,16.641090197108888
3160,Trey Kennedy,Southern Utah,2014-2015,14.557474996348585
3161,Trey Lewis,Cleveland St.,2014-2015,27.67858364375835
3162,Trey Lyles,Kentucky,2014-2015,8.445707556648227
3163,Trey McDonald,Ohio St.,2014-2015,19.57414373376512
3164,Trey Norris,South Dakota,2014-2015,8.643186788103918
3165,Trey Patterson,Houston Baptist,2014-2015,11.827542086216653
3166,Trey Pinkney,Stephen F. Austin,2014-2015,11.34952717132681
3167,Trey Porter,George Mason,2014-2015,15.44403544661965
3168,Trey Zeigler,Texas Christian,2014-2015,22.239631659344177
3169,Treyvon Francis,Savannah State,2014-2015,1.4298320845265573
3170,Trinson White,Wis.-Milwaukee,2014-2015,8.140127607403222
3171,Tristian Curtis,Coastal Carolina,2014-2015,18.76551203533727
3172,Trivante Bloodman,Mississippi St.,2014-2015,12.007435481859154
3173,Troy Caupain,Cincinnati,2014-2015,24.38344950037679
3174,Troy Harper,Campbell,2014-2015,14.948568939648949
3175,Troy Holston Jr.,South Florida,2014-2015,15.186742753484564
3176,Troy Reid-Knight,Maine,2014-2015,13.176678497639523
3177,Troy Simmons,Bethune-Cookman,2014-2015,7.029205426995056
3178,Troy Williams,Indiana,2014-2015,12.522577274838609
3179,Tshilidzi Nephawe,New Mexico St.,2014-2015,27.271292822464694
3180,Tucker Haymond,Western Michigan,2014-2015,28.408176331946073
3181,Tucker Thompson,Western Carolina,2014-2015,15.56766991146984
3182,Turner Botz,Green Bay,2014-2015,4.997548175502027
3183,Twymond Howard,Tenn-Martin,2014-2015,26.17743071172136
3184,Ty Charles,Stephen F. Austin,2014-2015,30.573836596838124
3185,Ty Egbert,Idaho,2014-2015,7.776665593048116
3186,Ty Greene,South Carolina Upstate,2014-2015,36.48479778065875
3187,TySean Powell,Duquesne,2014-2015,28.324897719813055
3188,Tyler Bergantino,Massachusetts,2014-2015,6.09062398088856
3189,Tyler Davis,Alabama A&M,2014-2015,10.332127243574421
3190,Tyler Gaskins,St. Peter's,2014-2015,17.32024491445953
3191,Tyler Harris,Providence,2014-2015,21.446928428112166
3192,Tyler Harvey,Eastern Washington,2014-2015,36.07190660742181
3193,Tyler Haws,Brigham Young,2014-2015,38.81888474690317
3194,Tyler Hood,Samford,2014-2015,24.193738873429012
3195,Tyler Hubbard,Loyola-Maryland,2014-2015,17.540364951472252
3196,Tyler Kalinoski,Davidson,2014-2015,33.922856644364295
3197,Tyler Lamb,Long Beach St.,2014-2015,17.38612462576368
3198,Tyler Larson,South Dakota,2014-2015,14.25838598171005
3199,Tyler Les,UC Davis,2014-2015,19.835854959460068
3200,Tyler Livingston,Massachusetts Lowell,2014-2015,11.782273354744436
3201,Tyler Madison,UAB,2014-2015,22.994111548450952
3202,Tyler McCullough,Missouri St.,2014-2015,10.655688079845936
3203,Tyler Nelson,Fairfield,2014-2015,22.62321707583793
3204,Tyler Rambo,Murray St.,2014-2015,20.770680845127142
3205,Tyler Rawson,Southern Utah,2014-2015,26.210908367869305
3206,Tyler Roberson,Syracuse,2014-2015,23.420873600695128
3207,Tyler Russell,Houston Baptist,2014-2015,12.364406166899702
3208,Tyler Smithpeters,Southern Illinois,2014-2015,9.356578637018792
3209,Tyler Strange,Gardner-Webb,2014-2015,21.3237518531708
3210,Tyler Ulis,Kentucky,2014-2015,6.646829003875176
3211,Tyler White,Northern Kentucky,2014-2015,16.385964781254376
3212,Tyler Wideman,Butler,2014-2015,17.10638457300466
3213,Tyler Williams,Brown,2014-2015,2.4920652569655495
3214,Tyler Wilson,Manhattan,2014-2015,11.633939544131762
3215,Tylor Ongwae,Louisiana-Monroe,2014-2015,22.546739773340363
3216,Tyran de Lattibeaudiere,Lamar,2014-2015,28.323803185781014
3217,Tyree Griffin,Oklahoma St.,2014-2015,11.13924338335131
3218,Tyreek Jewell,St. Francis (NY),2014-2015,27.65060856855618
3219,Tyrel Hunt,Alcorn St.,2014-2015,20.245655370069436
3220,Tyrell Corbin,Cal. State - Bakersfield,2014-2015,15.688069839486628
3221,Tyrell Nelson,Gardner-Webb,2014-2015,33.31161690058907
3222,Tyrell Sturdivant,Stony Brook,2014-2015,16.664307686941306
3223,Tyron Criswell,Nevada,2014-2015,22.982501784109672
3224,Tyrone Johnson,South Carolina,2014-2015,6.47994913992708
3225,Tyrone Wallace,California,2014-2015,14.311785940841926
3226,Tyshawn Bell,Delaware State,2014-2015,23.309485917409983
3227,Tyshawn Myles,Drexel,2014-2015,17.579740820773367
3228,Tyus Jones,Duke,2014-2015,28.952561938303454
3229,Tyvoris Soloman,South Carolina State,2014-2015,12.055397340760521
3230,V.J. Beachem,Notre Dame,2014-2015,24.709791892944715
3231,Vacha Vaughn,Mississippi Valley State,2014-2015,15.15613150898502
3232,Van Green,Rice,2014-2015,9.147292433571087
3233,Vangelis Bebis,Iona,2014-2015,9.359268970934941
3234,Vasa Pusica,San Diego,2014-2015,9.145382602759742
3235,Vashil Fernandez,Valparaiso,2014-2015,25.72404316075367
3236,Vaughn Gray,George Mason,2014-2015,10.372391787991
3237,Velerio Altheimer,Grambling State,2014-2015,4.274703763072767
3238,Venky Jois,Eastern Washington,2014-2015,39.438865592140324
3239,Vic Law,Northwestern,2014-2015,9.064614739244922
3240,Victor Dorsey,Longwood,2014-2015,7.381228351856028
3241,Victor Sanders,Idaho,2014-2015,6.853032260680201
3242,Vince Edwards,Purdue,2014-2015,13.06407431780193
3243,Vince Hunter,Texas-El Paso,2014-2015,36.53243945267158
3244,Vinny Zollo,Cleveland St.,2014-2015,14.503415509831756
3245,Vlad Shustov,New Jersey Tech,2014-2015,13.057914731935709
3246,Volodymyr Gerun,Portland,2014-2015,13.205307467688343
3247,Wade Baldwin IV,Vanderbilt,2014-2015,27.1928051207638
3248,Wadly Mompremier,Ohio,2014-2015,4.410944112563843
3249,Walter Foster,Towson,2014-2015,16.58552679760349
3250,Walter Pitchford,Nebraska,2014-2015,6.776309131453186
3251,Warren Gillis,Coastal Carolina,2014-2015,23.90894376846622
3252,Warren Jones,Bradley,2014-2015,27.150613270477425
3253,Warren Sledge,Citadel,2014-2015,11.788234947137173
3254,Wayne Blackshear,Louisville,2014-2015,23.464852679394305
3255,Wayne Langston,Murray St.,2014-2015,15.683390636871822
3256,Wayne Selden Jr,Kansas,2014-2015,9.342917775935895
3257,Wayne Sparrow,MD Baltimore Cty,2014-2015,18.767461963056647
3258,Wendell Lewis,Alabama St.,2014-2015,25.896572149672057
3259,Wes Clark,Missouri,2014-2015,7.093103729794777
3260,Wes Cole,Hartford,2014-2015,9.29866663314591
3261,Wes VanBeck,Houston,2014-2015,5.036095744846853
3262,Wes Washpun,Northern Iowa,2014-2015,27.574273597884527
3263,Wesley Davis,Texas State,2014-2015,18.320911904790933
3264,Wesley Dickinson,Dartmouth,2014-2015,12.606438208157023
3265,Wesley Gordon,Colorado,2014-2015,9.616909455815087
3266,Wesley Iwundu,Kansas St.,2014-2015,13.988215242524923
3267,Wesley Myers,Niagara,2014-2015,18.57046474551108
3268,Wesley Person Jr.,Troy,2014-2015,20.949586162914834
3269,Wesley Saunders,Harvard,2014-2015,36.87845051145581
3270,Wheeler Baker,Albany,2014-2015,18.666869957456207
3271,Will Artino,Creighton,2014-2015,29.376189037713868
3272,Will Cummings,Temple,2014-2015,30.25110627068515
3273,Will Darley,MD Baltimore Cty,2014-2015,11.257437055297013
3274,Will Davis II,UC Irvine,2014-2015,32.91572095993351
3275,Will Goff,Boston U,2014-2015,9.166873821978653
3276,Will Johnston,Virginia Tech,2014-2015,13.374286953428285
3277,Will Kelly,Navy,2014-2015,24.374792139412204
3278,Will Magarity,Boston College,2014-2015,13.636533129163974
3279,Will Miller,Mount St. Mary's,2014-2015,18.777629679242157
3280,Will Ransom,Illinois St.,2014-2015,11.437969028331967
3281,Will Regan,Buffalo,2014-2015,16.85312508429378
3282,Will Saunders,Charleston Southern,2014-2015,28.346468778923608
3283,Will Sullivan,Miami (OH),2014-2015,45.68536300596425
3284,Willem Brandwijk,Siena,2014-2015,15.726977389286027
3285,William Lee,UAB,2014-2015,27.57658740922108
3286,William Powell,Seattle,2014-2015,20.07046391454034
3287,William Truss,Presbyterian,2014-2015,26.881644561390612
3288,Willie Atwood,Arizona St.,2014-2015,11.880116690757895
3289,Willie Carmichael III,Tennessee,2014-2015,2.501400311893846
3290,Willie Cauley-Stein,Kentucky,2014-2015,10.152848226872372
3291,Willie Clayton,Charlotte,2014-2015,20.369656079466093
3292,Willie Moore,Miami (OH),2014-2015,37.6791804056049
3293,Willie Rodriguez,Binghamton,2014-2015,20.688292621705656
3294,Willy Kouassi,Kennesaw St.,2014-2015,12.69427071812969
3295,Winfield Willis,New Jersey Tech,2014-2015,24.683357590513207
3296,Winston Grays,James Madison,2014-2015,19.435976821252467
3297,Winston Shepard,San Diego St.,2014-2015,24.292750334273144
3298,Worth Smith,Navy,2014-2015,32.426930953410704
3299,Wyatt Lohaus,Northern Iowa,2014-2015,19.463393892463476
3300,Wyatt Sikora,Stetson,2014-2015,15.681149134116845
3301,Xavian Rimmer,Louisiana-Lafayette,2014-2015,5.842144248311665
3302,Xavian Stapleton,Louisiana Tech,2014-2015,23.27744137084918
3303,Xavier Adams,New Mexico,2014-2015,8.79033980654352
3304,Xavier Cooks,Winthrop,2014-2015,24.408511564443263
3305,Xavier Ford,Buffalo,2014-2015,27.94615938004131
3306,Xavier Harris,Fairleigh Dickinson,2014-2015,22.097582996510013
3307,Xavier Johnson,Colorado,2014-2015,9.010458846168463
3308,Xavier Lundy,Rider,2014-2015,25.87437849999761
3309,Xavier Rathan-Mayes,Florida St.,2014-2015,21.9481498436584
3310,Xavier Richards,Tennessee St.,2014-2015,5.791907159651352
3311,Xavier Talton,Colorado,2014-2015,2.64925178955252
3312,Xzavier Taylor,Bradley,2014-2015,12.48809227825318
3313,Ya Ya Anderson,Radford,2014-2015,19.668571267658404
3314,Yanick Moreira,Southern Methodist,2014-2015,34.52400960882938
3315,Yante Maten,Georgia,2014-2015,5.686758191744743
3316,Yettra Specks,Jackson State,2014-2015,5.681071800651512
3317,Yogi Ferrell,Indiana,2014-2015,11.835729957392145
3318,Yohanny Dalembert,James Madison,2014-2015,31.737615973240903
3319,Yolonzo Moore II,Hartford,2014-2015,16.196136930997934
3320,Yonel Brown,Kennesaw St.,2014-2015,20.713428998103243
3321,Yosef Yacob,Binghamton,2014-2015,8.312880763591872
3322,Youssou Ndoye,St. Bonaventure,2014-2015,29.433180944528726
3323,Youssoupha Kane,Detroit,2014-2015,9.246450677060778
3324,Yunus Hopkinson,St. Francis (NY),2014-2015,8.692793965829722
3325,Yuta Watanabe,George Washington,2014-2015,20.95243041387792
3326,Zac Tillman,Monmouth-NJ,2014-2015,16.361629235279935
3327,Zach Auguste,Notre Dame,2014-2015,38.92698158343103
3328,Zach Brown,Wichita St.,2014-2015,22.792332120570133
3329,Zach Coleman,Massachusetts,2014-2015,7.200478429911366
3330,Zach Elcano,American U.,2014-2015,6.934577186602441
3331,Zach Fong,Navy,2014-2015,15.238048987395214
3332,Zach Garber,Toledo,2014-2015,10.868349872715271
3333,Zach Gengler,Portland St.,2014-2015,15.925980299397917
3334,Zach Green,Montana St.,2014-2015,14.561941038945092
3335,Zach Hanson,Creighton,2014-2015,18.54551126580799
3336,Zach Horstman,South Dakota State,2014-2015,18.74542550796567
3337,Zach Kocur,Air Force,2014-2015,25.472860759941703
3338,Zach Lewis,Canisius,2014-2015,19.156374971206958
3339,Zach McCormick,Miami (OH),2014-2015,22.901526269301698
3340,Zach McRoberts,Vermont,2014-2015,20.023681256026816
3341,Zach Mills,Sacramento State,2014-2015,19.275561678882553
3342,Zach Moer,Air Force,2014-2015,14.77742518260384
3343,Zach Nelson,Utah Valley,2014-2015,24.29638621343106
