,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3895,Georgia Southern vs. Wofford,2008-02-14,11,Georgia Southern,Wofford,Georgia Southern,14.655172413793103,3.8275862068965516,20.724137931034484,11.275862068965518,17.96551724137931,72.93103448275862,8.655172413793103,13.10344827586207,32.0,5.931034482758621,16.93103448275862,26.655172413793103,58.6551724137931,13.689655172413794,20.310344827586206,22.048488897816146,Wofford,13.038461538461538,2.423076923076923,21.153846153846153,10.038461538461538,19.423076923076923,69.73076923076923,5.6923076923076925,13.038461538461538,31.192307692307693,7.653846153846154,20.423076923076923,23.923076923076923,56.46153846153846,14.23076923076923,21.576923076923077,17.088648249991408
3896,Chattanooga vs. Charleston,2008-02-14,6,Chattanooga,Charleston,Chattanooga,14.071428571428571,2.4642857142857144,25.75,10.785714285714286,17.357142857142858,72.53571428571429,6.214285714285714,17.535714285714285,36.535714285714285,6.857142857142857,20.678571428571427,24.321428571428573,53.42857142857143,17.035714285714285,25.5,19.71147773115066,Charleston,13.633333333333333,4.033333333333333,25.266666666666666,10.0,15.8,77.96666666666667,6.333333333333333,14.833333333333334,35.266666666666666,8.7,24.266666666666666,28.666666666666668,62.43333333333333,11.933333333333334,17.233333333333334,12.271919522347398
3897,St. Francis (PA) vs. St. Francis (NY),2008-02-14,-13,St. Francis (PA),St. Francis (NY),St. Francis (PA),10.928571428571429,2.25,18.678571428571427,9.142857142857142,16.607142857142858,60.892857142857146,5.142857142857143,14.464285714285714,27.821428571428573,6.142857142857143,18.714285714285715,20.357142857142858,50.75,14.035714285714286,19.392857142857142,32.76561107172366,St. Francis (NY),12.344827586206897,1.8275862068965518,21.137931034482758,11.448275862068966,18.0,66.3103448275862,7.275862068965517,15.89655172413793,32.58620689655172,5.9655172413793105,19.17241379310345,24.137931034482758,58.41379310344828,12.068965517241379,18.655172413793103,31.69374549283672
3898,Mount St. Mary's vs. Fairleigh Dickinson,2008-02-14,-17,Mount St. Mary's,Fairleigh Dickinson,Mount St. Mary's,13.375,3.625,22.875,8.90625,19.75,72.34375,7.59375,14.625,31.78125,6.375,17.5625,25.28125,56.78125,15.40625,21.875,19.853107291374382,Fairleigh Dickinson,11.285714285714286,2.7857142857142856,19.678571428571427,7.785714285714286,14.821428571428571,67.53571428571429,4.607142857142857,12.714285714285714,27.464285714285715,7.714285714285714,21.428571428571427,22.678571428571427,53.535714285714285,14.464285714285714,19.928571428571427,18.362871879506766
3899,Centenary vs. Indiana - Purdue,2008-02-14,-28,Centenary,Indiana - Purdue,Centenary,12.827586206896552,2.793103448275862,19.689655172413794,7.724137931034483,21.93103448275862,70.27586206896552,7.724137931034483,15.413793103448276,27.413793103448278,7.068965517241379,18.413793103448278,24.03448275862069,55.6551724137931,15.137931034482758,21.275862068965516,16.929614102788968,Indiana - Purdue,15.62962962962963,2.5925925925925926,20.62962962962963,8.222222222222221,17.925925925925927,81.48148148148148,8.0,13.0,28.85185185185185,8.074074074074074,19.0,28.703703703703702,56.74074074074074,16.0,20.37037037037037,24.806698855866916
3900,Sacred Heart vs. Wagner,2008-02-14,-2,Sacred Heart,Wagner,Sacred Heart,15.366666666666667,3.033333333333333,21.4,10.066666666666666,20.866666666666667,75.66666666666667,9.033333333333333,14.9,31.466666666666665,7.7,22.266666666666666,27.633333333333333,62.266666666666666,12.7,17.266666666666666,19.22821203843836,Wagner,15.03448275862069,3.896551724137931,26.0,13.03448275862069,18.06896551724138,75.03448275862068,6.827586206896552,16.137931034482758,39.03448275862069,6.137931034482759,19.482758620689655,27.655172413793103,62.206896551724135,13.586206896551724,22.655172413793103,19.535631705608633
3901,N.C. State vs. Boston College,2008-02-14,17,N.C. State,Boston College,N.C. State,12.193548387096774,4.387096774193548,21.161290322580644,8.0,15.129032258064516,64.74193548387096,4.806451612903226,14.612903225806452,29.161290322580644,5.419354838709677,15.741935483870968,21.580645161290324,47.61290322580645,16.161290322580644,22.225806451612904,19.114135068329016,Boston College,15.724137931034482,6.310344827586207,23.0,10.586206896551724,17.862068965517242,75.58620689655173,6.379310344827586,16.137931034482758,33.58620689655172,6.310344827586207,17.517241379310345,26.620689655172413,58.37931034482759,16.03448275862069,23.20689655172414,21.071129991772402
3902,Western Carolina vs. Citadel,2008-02-14,6,Western Carolina,Citadel,Western Carolina,11.620689655172415,2.586206896551724,19.82758620689655,11.724137931034482,21.17241379310345,62.62068965517241,7.206896551724138,14.206896551724139,31.551724137931036,7.758620689655173,22.344827586206897,22.724137931034484,57.13793103448276,9.413793103448276,13.89655172413793,16.786437708034626,Citadel,11.52,0.96,16.36,5.72,16.08,58.6,5.68,12.08,22.08,9.68,25.44,21.28,54.16,6.36,9.4,14.470835445367618
3903,Stetson vs. Kennesaw St.,2008-02-14,8,Stetson,Kennesaw St.,Stetson,8.709677419354838,2.2580645161290325,19.548387096774192,9.290322580645162,18.870967741935484,64.6774193548387,6.967741935483871,15.741935483870968,28.838709677419356,6.258064516129032,19.06451612903226,21.903225806451612,53.12903225806452,14.612903225806452,21.483870967741936,15.448107751938986,Kennesaw St.,11.758620689655173,3.8275862068965516,18.310344827586206,12.310344827586206,20.06896551724138,67.82758620689656,9.379310344827585,17.310344827586206,30.620689655172413,7.0344827586206895,22.586206896551722,23.482758620689655,58.172413793103445,13.827586206896552,21.20689655172414,16.24014010712965
3904,Boston U vs. Vermont,2008-02-14,1,Boston U,Vermont,Boston U,14.03448275862069,2.413793103448276,21.137931034482758,9.344827586206897,20.82758620689655,66.41379310344827,7.310344827586207,14.137931034482758,30.482758620689655,8.0,24.103448275862068,22.93103448275862,56.55172413793103,12.551724137931034,18.482758620689655,16.620835509945078,Vermont,15.586206896551724,5.137931034482759,24.655172413793103,10.517241379310345,20.482758620689655,76.41379310344827,6.344827586206897,15.586206896551724,35.172413793103445,6.068965517241379,17.137931034482758,27.482758620689655,59.93103448275862,15.379310344827585,22.275862068965516,18.605615213928637
3905,New Mexico St. vs. Louisiana Tech,2008-02-14,-22,New Mexico St.,Louisiana Tech,New Mexico St.,15.774193548387096,3.225806451612903,25.870967741935484,14.419354838709678,18.516129032258064,81.80645161290323,6.903225806451613,16.032258064516128,40.29032258064516,5.806451612903226,16.387096774193548,30.032258064516128,62.193548387096776,15.935483870967742,24.612903225806452,22.121188427376502,Louisiana Tech,8.793103448275861,2.206896551724138,18.93103448275862,7.413793103448276,18.620689655172413,62.89655172413793,6.586206896551724,12.827586206896552,26.344827586206897,5.9655172413793105,17.862068965517242,21.93103448275862,55.724137931034484,13.068965517241379,17.724137931034484,15.086671709471517
3906,Texas-San Antonio vs. Southeastern Louisiana,2008-02-14,-4,Texas-San Antonio,Southeastern Louisiana,Texas-San Antonio,10.08,1.16,14.72,7.96,18.0,55.24,7.76,13.52,22.68,5.72,17.08,18.56,44.88,12.4,19.04,15.526377040627505,Southeastern Louisiana,11.92,3.88,22.28,8.6,18.0,62.68,6.08,15.92,30.88,3.88,11.4,22.4,48.72,14.0,21.08,17.882418073546262
3907,Oral Roberts vs. Western Illinois,2008-02-14,5,Oral Roberts,Western Illinois,Oral Roberts,14.448275862068966,4.275862068965517,24.586206896551722,11.068965517241379,18.17241379310345,75.41379310344827,6.827586206896552,13.655172413793103,35.6551724137931,7.379310344827586,19.96551724137931,25.93103448275862,59.37931034482759,16.17241379310345,24.20689655172414,22.382048631667306,Western Illinois,11.444444444444445,2.3333333333333335,20.333333333333332,9.296296296296296,22.51851851851852,66.55555555555556,6.074074074074074,13.703703703703704,29.62962962962963,5.148148148148148,14.555555555555555,22.666666666666668,53.851851851851855,16.074074074074073,23.333333333333332,16.11524258681952
3908,North Dakota State vs. UMKC,2008-02-14,29,North Dakota State,UMKC,North Dakota State,13.88888888888889,2.3703703703703702,22.0,8.333333333333334,17.77777777777778,73.44444444444444,5.555555555555555,13.148148148148149,30.333333333333332,6.444444444444445,16.296296296296298,25.25925925925926,54.333333333333336,16.48148148148148,21.59259259259259,20.944628000043288,UMKC,12.448275862068966,3.5172413793103448,19.79310344827586,9.172413793103448,22.275862068965516,69.72413793103448,7.241379310344827,14.137931034482758,28.96551724137931,9.068965517241379,23.93103448275862,22.93103448275862,57.172413793103445,14.793103448275861,20.0,16.864448035964287
3909,New Orleans vs. Arkansas St.,2008-02-14,-1,New Orleans,Arkansas St.,New Orleans,12.071428571428571,1.8214285714285714,22.0,8.964285714285714,20.964285714285715,76.75,7.607142857142857,12.785714285714286,30.964285714285715,5.785714285714286,16.821428571428573,27.285714285714285,61.285714285714285,16.392857142857142,22.464285714285715,18.527419195317798,Arkansas St.,11.518518518518519,2.074074074074074,17.40740740740741,8.444444444444445,17.51851851851852,68.81481481481481,6.148148148148148,13.037037037037036,25.85185185185185,7.111111111111111,17.555555555555557,24.555555555555557,54.81481481481482,12.592592592592593,17.25925925925926,19.02242706412381
3910,Morehead St. vs. Samford,2008-02-14,6,Morehead St.,Samford,Morehead St.,13.62962962962963,1.8518518518518519,20.22222222222222,9.444444444444445,19.14814814814815,64.81481481481481,7.2592592592592595,14.703703703703704,29.666666666666668,6.2592592592592595,18.555555555555557,21.814814814814813,52.03703703703704,14.925925925925926,20.77777777777778,15.733379049888335,Samford,14.851851851851851,1.8148148148148149,18.74074074074074,5.481481481481482,14.962962962962964,59.2962962962963,5.074074074074074,13.481481481481481,24.22222222222222,8.407407407407407,24.25925925925926,20.77777777777778,45.48148148148148,9.333333333333334,13.925925925925926,15.104324159939136
3911,Eastern Kentucky vs. Jacksonville St.,2008-02-14,-12,Eastern Kentucky,Jacksonville St.,Eastern Kentucky,14.555555555555555,2.3333333333333335,18.0,6.777777777777778,15.962962962962964,64.0,7.148148148148148,12.481481481481481,24.77777777777778,8.703703703703704,24.037037037037038,22.77777777777778,51.7037037037037,9.74074074074074,13.555555555555555,19.250663527774403,Jacksonville St.,15.74074074074074,3.0,18.037037037037038,8.074074074074074,18.185185185185187,65.96296296296296,6.703703703703703,13.444444444444445,26.11111111111111,8.25925925925926,21.666666666666668,23.444444444444443,53.51851851851852,10.814814814814815,17.333333333333332,19.594186156389267
3912,Tenn-Martin vs. Tennessee Tech,2008-02-14,3,Tenn-Martin,Tennessee Tech,Tenn-Martin,14.275862068965518,2.4827586206896552,23.03448275862069,11.137931034482758,17.75862068965517,80.3103448275862,7.103448275862069,14.448275862068966,34.172413793103445,9.931034482758621,28.93103448275862,27.75862068965517,64.03448275862068,14.862068965517242,21.448275862068964,18.85582567636622,Tennessee Tech,13.413793103448276,3.896551724137931,22.20689655172414,11.689655172413794,18.82758620689655,73.93103448275862,8.241379310344827,16.482758620689655,33.89655172413793,5.620689655172414,17.17241379310345,25.620689655172413,57.03448275862069,17.06896551724138,26.06896551724138,18.49451117588226
3913,Washington vs. Oregon,2008-02-14,13,Washington,Oregon,Washington,14.0,2.0625,21.25,13.5,20.53125,74.5625,6.40625,13.75,34.75,5.84375,16.59375,28.125,62.03125,12.46875,21.25,6.056501057970005,Oregon,15.258064516129032,2.5483870967741935,22.677419354838708,8.612903225806452,18.258064516129032,78.2258064516129,4.67741935483871,12.709677419354838,31.29032258064516,8.870967741935484,22.548387096774192,27.419354838709676,56.96774193548387,14.516129032258064,20.838709677419356,11.139584027903986
3914,Wake Forest vs. Florida St.,2008-02-14,-8,Wake Forest,Florida St.,Wake Forest,12.137931034482758,5.310344827586207,21.96551724137931,11.655172413793103,19.344827586206897,73.86206896551724,8.310344827586206,14.241379310344827,33.62068965517241,6.448275862068965,20.344827586206897,26.724137931034484,61.51724137931034,13.96551724137931,21.03448275862069,20.81824488173016,Florida St.,11.34375,3.5625,21.71875,9.40625,18.5625,73.21875,8.75,15.21875,31.125,7.03125,19.9375,25.0625,56.34375,16.0625,20.65625,19.556612929619902
3915,Nevada vs. Boise St.,2008-02-14,9,Nevada,Boise St.,Nevada,14.666666666666666,5.966666666666667,24.633333333333333,9.8,17.833333333333332,77.56666666666666,4.9,14.266666666666667,34.43333333333333,5.933333333333334,16.6,28.0,58.53333333333333,15.633333333333333,21.733333333333334,20.82584016440545,Boise St.,18.933333333333334,2.5,26.5,9.633333333333333,18.933333333333334,88.5,6.6,16.6,36.13333333333333,8.766666666666667,22.4,31.566666666666666,62.666666666666664,16.6,25.033333333333335,19.841772923234995
3916,Georgia Tech vs. Clemson,2008-02-14,15,Georgia Tech,Clemson,Georgia Tech,15.3,3.6333333333333333,21.0,10.6,22.4,81.06666666666666,8.666666666666666,15.4,31.6,7.0,18.233333333333334,28.833333333333332,60.36666666666667,16.4,23.366666666666667,23.554332614510734,Clemson,16.833333333333332,6.0,22.933333333333334,15.433333333333334,21.133333333333333,86.03333333333333,10.6,15.5,38.36666666666667,8.766666666666667,23.233333333333334,31.933333333333334,69.9,13.4,21.366666666666667,23.675698046465847
3917,Northern Arizona vs. Montana St.,2008-02-14,3,Northern Arizona,Montana St.,Northern Arizona,15.964285714285714,2.2857142857142856,23.892857142857142,7.714285714285714,20.571428571428573,74.78571428571429,6.25,15.642857142857142,31.607142857142858,6.928571428571429,17.75,25.142857142857142,52.464285714285715,17.571428571428573,24.5,20.367410607004427,Montana St.,13.185185185185185,3.1481481481481484,20.77777777777778,9.555555555555555,21.48148148148148,74.18518518518519,5.148148148148148,14.296296296296296,30.333333333333332,7.592592592592593,21.037037037037038,25.333333333333332,57.22222222222222,15.925925925925926,21.555555555555557,19.187204732102103
3918,Cal Poly SLO vs. UC Santa Barbara,2008-02-14,-13,Cal Poly SLO,UC Santa Barbara,Cal Poly SLO,11.25,2.857142857142857,20.357142857142858,8.357142857142858,16.25,62.714285714285715,6.678571428571429,12.75,28.714285714285715,5.928571428571429,20.25,22.321428571428573,54.642857142857146,12.142857142857142,18.25,17.37968247683315,UC Santa Barbara,14.733333333333333,2.2666666666666666,19.6,7.533333333333333,18.5,69.36666666666666,8.433333333333334,13.866666666666667,27.133333333333333,7.166666666666667,17.766666666666666,24.033333333333335,53.233333333333334,14.133333333333333,18.866666666666667,20.130223028194226
3919,UC Davis vs. Cal St. Fullerton,2008-02-14,20,UC Davis,Cal St. Fullerton,UC Davis,11.482758620689655,2.0689655172413794,16.448275862068964,4.862068965517241,14.827586206896552,57.689655172413794,4.827586206896552,13.068965517241379,21.310344827586206,6.482758620689655,18.82758620689655,19.448275862068964,44.44827586206897,12.310344827586206,15.068965517241379,16.687704265957354,Cal St. Fullerton,16.655172413793103,1.5172413793103448,24.20689655172414,11.517241379310345,20.896551724137932,89.58620689655173,9.655172413793103,14.586206896551724,35.724137931034484,9.448275862068966,24.620689655172413,32.310344827586206,68.41379310344827,15.517241379310345,22.06896551724138,22.723956053507845
3920,Weber St. vs. Eastern Washington,2008-02-14,12,Weber St.,Eastern Washington,Weber St.,12.26923076923077,3.6923076923076925,23.5,7.423076923076923,19.96153846153846,68.84615384615384,5.538461538461538,15.73076923076923,30.923076923076923,6.653846153846154,17.923076923076923,22.76923076923077,50.26923076923077,16.653846153846153,22.192307692307693,19.145235790991585,Eastern Washington,11.285714285714286,1.6428571428571428,18.785714285714285,8.214285714285714,18.607142857142858,61.357142857142854,6.678571428571429,13.392857142857142,27.0,6.857142857142857,21.321428571428573,21.142857142857142,52.642857142857146,12.214285714285714,16.928571428571427,15.916028055200627
