,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
46,Northwestern St. vs. Texas A&M,2016-11-11,-28,Northwestern St.,Texas A&M,Northwestern St.,12.541666666666666,2.25,19.833333333333332,8.416666666666666,18.125,62.958333333333336,6.125,14.0,28.25,5.958333333333333,17.0,21.583333333333332,50.75,13.833333333333334,20.333333333333332,17.211271990921006,Northwestern St.,12.541666666666666,2.25,19.833333333333332,8.416666666666666,18.125,62.958333333333336,6.125,14.0,28.25,5.958333333333333,17.0,21.583333333333332,50.75,13.833333333333334,20.333333333333332,17.211271990921006
47,North Florida vs. Auburn,2016-11-11,17,North Florida,Auburn,North Florida,12.777777777777779,4.074074074074074,24.25925925925926,10.592592592592593,20.14814814814815,79.14814814814815,5.555555555555555,16.925925925925927,34.851851851851855,9.222222222222221,25.88888888888889,27.962962962962962,62.51851851851852,14.0,21.555555555555557,16.090428048906425,North Florida,12.777777777777779,4.074074074074074,24.25925925925926,10.592592592592593,20.14814814814815,79.14814814814815,5.555555555555555,16.925925925925927,34.851851851851855,9.222222222222221,25.88888888888889,27.962962962962962,62.51851851851852,14.0,21.555555555555557,16.090428048906425
48,South Dakota vs. Drake,2016-11-11,-5,South Dakota,Drake,South Dakota,11.96551724137931,3.3793103448275863,25.06896551724138,8.655172413793103,19.448275862068964,76.72413793103448,6.517241379310345,11.689655172413794,33.724137931034484,6.689655172413793,19.482758620689655,26.03448275862069,58.93103448275862,17.96551724137931,25.551724137931036,10.207153887396574,South Dakota,11.96551724137931,3.3793103448275863,25.06896551724138,8.655172413793103,19.448275862068964,76.72413793103448,6.517241379310345,11.689655172413794,33.724137931034484,6.689655172413793,19.482758620689655,26.03448275862069,58.93103448275862,17.96551724137931,25.551724137931036,10.207153887396574
49,Texas State vs. Florida Atlantic,2016-11-11,-4,Texas State,Florida Atlantic,Texas State,13.74074074074074,3.6296296296296298,20.51851851851852,7.148148148148148,16.51851851851852,64.0,5.888888888888889,10.185185185185185,27.666666666666668,6.148148148148148,17.814814814814813,23.0,50.81481481481482,11.851851851851851,18.444444444444443,19.286451537194516,Texas State,13.74074074074074,3.6296296296296298,20.51851851851852,7.148148148148148,16.51851851851852,64.0,5.888888888888889,10.185185185185185,27.666666666666668,6.148148148148148,17.814814814814813,23.0,50.81481481481482,11.851851851851851,18.444444444444443,19.286451537194516
50,Cal Poly SLO vs. Pepperdine,2016-11-11,-9,Cal Poly SLO,Pepperdine,Cal Poly SLO,8.37037037037037,3.111111111111111,17.962962962962962,7.2592592592592595,17.59259259259259,62.851851851851855,4.703703703703703,8.962962962962964,25.22222222222222,7.851851851851852,22.296296296296298,21.814814814814813,53.0,11.37037037037037,16.0,18.92214013244212,Cal Poly SLO,8.37037037037037,3.111111111111111,17.962962962962962,7.2592592592592595,17.59259259259259,62.851851851851855,4.703703703703703,8.962962962962964,25.22222222222222,7.851851851851852,22.296296296296298,21.814814814814813,53.0,11.37037037037037,16.0,18.92214013244212
51,Northern Arizona vs. Santa Clara,2016-11-11,-3,Northern Arizona,Santa Clara,Northern Arizona,12.379310344827585,1.8620689655172413,21.896551724137932,9.620689655172415,16.655172413793103,63.06896551724138,4.0344827586206895,12.827586206896552,31.517241379310345,6.931034482758621,21.517241379310345,22.20689655172414,54.44827586206897,11.724137931034482,17.551724137931036,14.658208043373753,Northern Arizona,12.379310344827585,1.8620689655172413,21.896551724137932,9.620689655172415,16.655172413793103,63.06896551724138,4.0344827586206895,12.827586206896552,31.517241379310345,6.931034482758621,21.517241379310345,22.20689655172414,54.44827586206897,11.724137931034482,17.551724137931036,14.658208043373753
52,Utah St. vs. UC Irvine,2016-11-11,-16,Utah St.,UC Irvine,Utah St.,14.642857142857142,3.1785714285714284,25.178571428571427,6.964285714285714,18.821428571428573,70.75,4.5,12.392857142857142,32.142857142857146,7.357142857142857,19.535714285714285,24.928571428571427,54.5,13.535714285714286,19.107142857142858,18.660256317503517,Utah St.,14.642857142857142,3.1785714285714284,25.178571428571427,6.964285714285714,18.821428571428573,70.75,4.5,12.392857142857142,32.142857142857146,7.357142857142857,19.535714285714285,24.928571428571427,54.5,13.535714285714286,19.107142857142858,18.660256317503517
53,Army vs. Oregon,2016-11-11,-14,Army,Oregon,Army,16.689655172413794,1.8275862068965518,26.517241379310345,7.793103448275862,19.482758620689655,74.51724137931035,5.413793103448276,15.172413793103448,34.310344827586206,9.068965517241379,25.655172413793103,27.0,60.86206896551724,11.448275862068966,17.379310344827587,18.666191613173694,Army,16.689655172413794,1.8275862068965518,26.517241379310345,7.793103448275862,19.482758620689655,74.51724137931035,5.413793103448276,15.172413793103448,34.310344827586206,9.068965517241379,25.655172413793103,27.0,60.86206896551724,11.448275862068966,17.379310344827587,18.666191613173694
54,Illinois-Chicago vs. San Francisco,2016-11-11,-2,Illinois-Chicago,San Francisco,Illinois-Chicago,13.310344827586206,5.0,23.620689655172413,9.517241379310345,18.275862068965516,68.41379310344827,4.655172413793103,15.03448275862069,33.13793103448276,7.137931034482759,19.0,23.724137931034484,54.241379310344826,13.827586206896552,19.896551724137932,18.568195998865257,Illinois-Chicago,13.310344827586206,5.0,23.620689655172413,9.517241379310345,18.275862068965516,68.41379310344827,4.655172413793103,15.03448275862069,33.13793103448276,7.137931034482759,19.0,23.724137931034484,54.241379310344826,13.827586206896552,19.896551724137932,18.568195998865257
55,Nevada vs. St. Mary's,2016-11-11,-18,Nevada,St. Mary's,Nevada,16.551724137931036,4.517241379310345,25.379310344827587,9.413793103448276,16.310344827586206,79.13793103448276,5.448275862068965,11.172413793103448,34.793103448275865,9.344827586206897,24.24137931034483,26.310344827586206,59.275862068965516,17.17241379310345,24.620689655172413,21.79064987351815,Nevada,16.551724137931036,4.517241379310345,25.379310344827587,9.413793103448276,16.310344827586206,79.13793103448276,5.448275862068965,11.172413793103448,34.793103448275865,9.344827586206897,24.24137931034483,26.310344827586206,59.275862068965516,17.17241379310345,24.620689655172413,21.79064987351815
56,Massachusetts Lowell vs. Massachusetts,2016-11-11,14,Massachusetts Lowell,Massachusetts,Massachusetts Lowell,14.966666666666667,1.8333333333333333,21.633333333333333,7.4,19.3,74.0,5.366666666666666,14.366666666666667,29.033333333333335,7.5,19.366666666666667,26.866666666666667,56.166666666666664,12.766666666666667,17.566666666666666,17.18950805547752,Massachusetts Lowell,14.966666666666667,1.8333333333333333,21.633333333333333,7.4,19.3,74.0,5.366666666666666,14.366666666666667,29.033333333333335,7.5,19.366666666666667,26.866666666666667,56.166666666666664,12.766666666666667,17.566666666666666,17.18950805547752
57,Lafayette vs. Villanova,2016-11-11,-40,Lafayette,Villanova,Lafayette,12.928571428571429,2.892857142857143,23.357142857142858,6.214285714285714,17.464285714285715,67.25,4.892857142857143,14.607142857142858,29.571428571428573,7.357142857142857,22.285714285714285,24.035714285714285,56.214285714285715,11.821428571428571,16.607142857142858,7.71311455010277,Lafayette,12.928571428571429,2.892857142857143,23.357142857142858,6.214285714285714,17.464285714285715,67.25,4.892857142857143,14.607142857142858,29.571428571428573,7.357142857142857,22.285714285714285,24.035714285714285,56.214285714285715,11.821428571428571,16.607142857142858,7.71311455010277
58,Vanderbilt vs. Marquette,2016-11-11,24,Vanderbilt,Marquette,Vanderbilt,13.133333333333333,3.7666666666666666,24.333333333333332,7.166666666666667,16.733333333333334,71.26666666666667,3.933333333333333,12.166666666666666,31.5,10.033333333333333,25.933333333333334,23.4,53.36666666666667,14.433333333333334,18.633333333333333,19.7387820435331,Vanderbilt,13.133333333333333,3.7666666666666666,24.333333333333332,7.166666666666667,16.733333333333334,71.26666666666667,3.933333333333333,12.166666666666666,31.5,10.033333333333333,25.933333333333334,23.4,53.36666666666667,14.433333333333334,18.633333333333333,19.7387820435331
59,Western Carolina vs. Miami-Florida,2016-11-11,49,Western Carolina,Miami-Florida,Western Carolina,10.275862068965518,2.0344827586206895,20.93103448275862,9.689655172413794,20.137931034482758,57.44827586206897,5.724137931034483,14.827586206896552,30.620689655172413,4.9655172413793105,16.344827586206897,21.103448275862068,55.0,10.275862068965518,15.379310344827585,11.212234538807266,Western Carolina,10.275862068965518,2.0344827586206895,20.93103448275862,9.689655172413794,20.137931034482758,57.44827586206897,5.724137931034483,14.827586206896552,30.620689655172413,4.9655172413793105,16.344827586206897,21.103448275862068,55.0,10.275862068965518,15.379310344827585,11.212234538807266
60,Colgate vs. Syracuse,2016-11-11,-28,Colgate,Syracuse,Colgate,13.033333333333333,2.533333333333333,23.366666666666667,7.066666666666666,19.266666666666666,67.8,5.266666666666667,14.7,30.433333333333334,8.4,23.166666666666668,23.533333333333335,53.86666666666667,12.333333333333334,18.0,16.009127614256784,Colgate,13.033333333333333,2.533333333333333,23.366666666666667,7.066666666666666,19.266666666666666,67.8,5.266666666666667,14.7,30.433333333333334,8.4,23.166666666666668,23.533333333333335,53.86666666666667,12.333333333333334,18.0,16.009127614256784
61,Chattanooga vs. Tennessee,2016-11-11,13,Chattanooga,Tennessee,Chattanooga,11.464285714285714,4.5,19.535714285714285,8.214285714285714,17.857142857142858,71.25,7.321428571428571,12.928571428571429,27.75,6.5,19.5,24.5,53.07142857142857,15.75,21.892857142857142,20.197245874101117,Chattanooga,11.464285714285714,4.5,19.535714285714285,8.214285714285714,17.857142857142858,71.25,7.321428571428571,12.928571428571429,27.75,6.5,19.5,24.5,53.07142857142857,15.75,21.892857142857142,20.197245874101117
62,Tenn-Martin vs. Mississippi,2016-11-11,3,Tenn-Martin,Mississippi,Tenn-Martin,15.655172413793103,3.1379310344827585,23.137931034482758,11.172413793103448,17.551724137931036,76.48275862068965,6.413793103448276,14.655172413793103,34.310344827586206,8.068965517241379,23.275862068965516,27.517241379310345,59.10344827586207,13.379310344827585,19.20689655172414,21.686069210817855,Tenn-Martin,15.655172413793103,3.1379310344827585,23.137931034482758,11.172413793103448,17.551724137931036,76.48275862068965,6.413793103448276,14.655172413793103,34.310344827586206,8.068965517241379,23.275862068965516,27.517241379310345,59.10344827586207,13.379310344827585,19.20689655172414,21.686069210817855
63,Manhattan vs. Bucknell,2016-11-11,12,Manhattan,Bucknell,Manhattan,10.838709677419354,3.2903225806451615,22.35483870967742,9.451612903225806,24.451612903225808,70.06451612903226,7.0,15.709677419354838,31.806451612903224,6.580645161290323,19.580645161290324,23.322580645161292,55.67741935483871,16.838709677419356,22.870967741935484,16.289928942055045,Manhattan,10.838709677419354,3.2903225806451615,22.35483870967742,9.451612903225806,24.451612903225808,70.06451612903226,7.0,15.709677419354838,31.806451612903224,6.580645161290323,19.580645161290324,23.322580645161292,55.67741935483871,16.838709677419356,22.870967741935484,16.289928942055045
64,Drexel vs. Monmouth-NJ,2016-11-11,-13,Drexel,Monmouth-NJ,Drexel,14.766666666666667,3.1333333333333333,22.966666666666665,10.133333333333333,20.566666666666666,75.43333333333334,6.033333333333333,13.5,33.1,7.833333333333333,22.733333333333334,27.166666666666668,62.56666666666667,13.266666666666667,19.966666666666665,17.246700323207246,Drexel,14.766666666666667,3.1333333333333333,22.966666666666665,10.133333333333333,20.566666666666666,75.43333333333334,6.033333333333333,13.5,33.1,7.833333333333333,22.733333333333334,27.166666666666668,62.56666666666667,13.266666666666667,19.966666666666665,17.246700323207246
65,Brown vs. Cincinnati,2016-11-11,-29,Brown,Cincinnati,Brown,12.88888888888889,1.5925925925925926,19.444444444444443,6.62962962962963,18.62962962962963,73.48148148148148,6.777777777777778,13.518518518518519,26.074074074074073,7.777777777777778,21.22222222222222,23.666666666666668,53.407407407407405,18.37037037037037,24.11111111111111,19.406667195456627,Brown,12.88888888888889,1.5925925925925926,19.444444444444443,6.62962962962963,18.62962962962963,73.48148148148148,6.777777777777778,13.518518518518519,26.074074074074073,7.777777777777778,21.22222222222222,23.666666666666668,53.407407407407405,18.37037037037037,24.11111111111111,19.406667195456627
66,N.C. Asheville vs. VCU,2016-11-11,-15,N.C. Asheville,VCU,N.C. Asheville,15.448275862068966,1.8275862068965518,22.96551724137931,6.758620689655173,15.827586206896552,77.0,8.793103448275861,10.931034482758621,29.724137931034484,8.172413793103448,20.689655172413794,27.413793103448278,57.96551724137931,14.0,20.310344827586206,22.769692768795455,N.C. Asheville,15.448275862068966,1.8275862068965518,22.96551724137931,6.758620689655173,15.827586206896552,77.0,8.793103448275861,10.931034482758621,29.724137931034484,8.172413793103448,20.689655172413794,27.413793103448278,57.96551724137931,14.0,20.310344827586206,22.769692768795455
67,Dartmouth vs. Rhode Island,2016-11-11,-23,Dartmouth,Rhode Island,Dartmouth,11.153846153846153,1.7307692307692308,22.923076923076923,7.1923076923076925,18.153846153846153,66.42307692307692,4.6923076923076925,14.153846153846153,30.115384615384617,7.269230769230769,20.53846153846154,23.153846153846153,53.07692307692308,12.846153846153847,18.0,16.211137580190943,Dartmouth,11.153846153846153,1.7307692307692308,22.923076923076923,7.1923076923076925,18.153846153846153,66.42307692307692,4.6923076923076925,14.153846153846153,30.115384615384617,7.269230769230769,20.53846153846154,23.153846153846153,53.07692307692308,12.846153846153847,18.0,16.211137580190943
68,Columbia vs. Stony Brook,2016-11-11,7,Columbia,Stony Brook,Columbia,14.68,2.84,22.32,7.72,17.8,70.8,6.68,12.12,30.04,7.76,20.96,25.4,58.16,12.24,17.28,19.418555655940306,Columbia,14.68,2.84,22.32,7.72,17.8,70.8,6.68,12.12,30.04,7.76,20.96,25.4,58.16,12.24,17.28,19.418555655940306
69,James Madison vs. Old Dominion,2016-11-11,-7,James Madison,Old Dominion,James Madison,11.7,2.7333333333333334,23.933333333333334,8.1,20.033333333333335,67.56666666666666,5.566666666666666,14.0,32.03333333333333,6.433333333333334,19.233333333333334,23.633333333333333,52.96666666666667,13.866666666666667,19.333333333333332,18.467445470416855,James Madison,11.7,2.7333333333333334,23.933333333333334,8.1,20.033333333333335,67.56666666666666,5.566666666666666,14.0,32.03333333333333,6.433333333333334,19.233333333333334,23.633333333333333,52.96666666666667,13.866666666666667,19.333333333333332,18.467445470416855
70,Indiana St. vs. Northern Illinois,2016-11-11,-2,Indiana St.,Northern Illinois,Indiana St.,13.620689655172415,4.275862068965517,26.137931034482758,7.068965517241379,21.93103448275862,71.03448275862068,6.655172413793103,12.689655172413794,33.206896551724135,8.137931034482758,23.93103448275862,25.03448275862069,60.827586206896555,12.827586206896552,18.79310344827586,15.893442907812256,Indiana St.,13.620689655172415,4.275862068965517,26.137931034482758,7.068965517241379,21.93103448275862,71.03448275862068,6.655172413793103,12.689655172413794,33.206896551724135,8.137931034482758,23.93103448275862,25.03448275862069,60.827586206896555,12.827586206896552,18.79310344827586,15.893442907812256
71,Boston U vs. Northeastern,2016-11-11,-10,Boston U,Northeastern,Boston U,13.068965517241379,2.1379310344827585,22.448275862068964,7.827586206896552,17.0,67.79310344827586,8.10344827586207,13.03448275862069,30.275862068965516,7.655172413793103,21.20689655172414,23.551724137931036,52.758620689655174,13.03448275862069,18.689655172413794,21.318198186311612,Boston U,13.068965517241379,2.1379310344827585,22.448275862068964,7.827586206896552,17.0,67.79310344827586,8.10344827586207,13.03448275862069,30.275862068965516,7.655172413793103,21.20689655172414,23.551724137931036,52.758620689655174,13.03448275862069,18.689655172413794,21.318198186311612
72,Maryland - E. Shore vs. George Washington,2016-11-11,4,Maryland - E. Shore,George Washington,Maryland - E. Shore,13.275862068965518,2.5172413793103448,21.24137931034483,8.689655172413794,19.75862068965517,70.20689655172414,5.379310344827586,12.517241379310345,29.93103448275862,7.655172413793103,21.82758620689655,24.79310344827586,58.58620689655172,12.96551724137931,18.93103448275862,15.776515219756487,Maryland - E. Shore,13.275862068965518,2.5172413793103448,21.24137931034483,8.689655172413794,19.75862068965517,70.20689655172414,5.379310344827586,12.517241379310345,29.93103448275862,7.655172413793103,21.82758620689655,24.79310344827586,58.58620689655172,12.96551724137931,18.93103448275862,15.776515219756487
