,MATCH,DATE,PT_DIFF
3359,Missouri vs. Texas,2011-01-29,-13.0
3360,Oklahoma vs. Iowa St.,2011-01-29,-6.0
3361,Montana vs. Montana St.,2011-01-29,21.0
3362,Oregon St. vs. Stanford,2011-01-29,-12.0
3363,San Francisco vs. Pepperdine,2011-01-29,6.0
3364,UC Irvine vs. UC Davis,2011-01-29,1.0
3365,UC Riverside vs. Pacific,2011-01-29,17.0
3366,Idaho State vs. Eastern Washington,2011-01-29,13.0
3367,Cal St. Fullerton vs. Long Beach St.,2011-01-29,-15.0
3368,Florida St. vs. Clemson,2011-01-29,18.0
3369,Georgetown vs. Villanova,2011-01-29,3.0
3370,George Mason vs. William & Mary,2011-01-29,16.0
3371,N.C. Asheville vs. VMI,2011-01-29,13.0
3372,Georgia St vs. Northeastern,2011-01-29,-5.0
3373,Florida vs. Mississippi St.,2011-01-29,-7.0
3374,Holy Cross vs. Lehigh,2011-01-29,-4.0
3375,Colorado vs. Baylor,2011-01-29,4.0
3376,Ohio vs. Ball St.,2011-01-29,2.0
3377,N.C. State vs. North Carolina,2011-01-29,-20.0
3378,Butler vs. Valparaiso,2011-01-29,-6.0
3379,Mercer vs. South Carolina Upstate,2011-01-29,12.0
3380,St. Francis (PA) vs. Quinnipiac,2011-01-29,20.0
3381,Navy vs. Colgate,2011-01-29,-3.0
3382,Southern Methodist vs. Rice,2011-01-29,-7.0
3383,Eastern Michigan vs. Bowling Green,2011-01-29,5.0
3384,Boston U vs. New Hampshire,2011-01-29,-12.0
3385,Indiana St. vs. Creighton,2011-01-29,14.0
3386,Wagner vs. Central Conn. St.,2011-01-29,4.0
3387,Mount St. Mary's vs. Bryant,2011-01-29,2.0
3388,Bethune-Cookman vs. South Carolina State,2011-01-29,1.0
3389,No.Carolina A&T vs. Coppin St.,2011-01-29,18.0
3390,Oklahoma St. vs. Texas Tech,2011-01-29,-1.0
3391,Tennessee vs. Mississippi,2011-01-29,-17.0
3392,Kennesaw St. vs. East Tennessee St.,2011-01-29,31.0
3393,Appalachian St. vs. Furman,2011-01-29,-20.0
3394,Cleveland St. vs. Loyola-Chicago,2011-01-29,11.0
3395,Florida A&M vs. North Carolina Central,2011-01-29,-2.0
3396,Bucknell vs. Army,2011-01-29,20.0
3397,Lamar vs. Nicholls State,2011-01-29,-7.0
3398,Tulane vs. Southern Mississippi,2011-01-29,29.0
3399,Southern vs. Alcorn St.,2011-01-29,7.0
3400,Alabama A&M vs. Texas Southern,2011-01-29,-4.0
3401,Cornell vs. Harvard,2011-01-29,-21.0
3402,Air Force vs. Texas Christian,2011-01-29,1.0
3403,Centenary vs. Oakland,2011-01-29,-30.0
3404,North Texas vs. Denver,2011-01-29,13.0
3405,Elon University vs. Chattanooga,2011-01-29,9.0
3406,Delaware State vs. Hampton,2011-01-29,-4.0
3407,Coastal Carolina vs. Radford,2011-01-29,23.0
3408,Columbia vs. Dartmouth,2011-01-29,21.0
3409,Oral Roberts vs. IUPU - Ft. Wayne,2011-01-29,3.0
3410,Memphis vs. Marshall,2011-01-29,15.0
3411,Brown vs. Pennsylvania,2011-01-29,-2.0
3412,St. Mary's vs. Portland,2011-01-29,15.0
3413,Charleston Southern vs. High Point,2011-01-29,-2.0
3414,Maine vs. Binghamton,2011-01-29,-3.0
3415,Western Kentucky vs. Florida Atlantic,2011-01-29,-4.0
3416,Jacksonville St. vs. Eastern Illinois,2011-01-29,-10.0
3417,Tennessee Tech vs. SE Missouri St.,2011-01-29,-7.0
3418,Middle Tennessee St. vs. Florida International,2011-01-29,-9.0
3419,Austin Peay vs. Morehead St.,2011-01-29,-32.0
3420,Southern California vs. Arizona,2011-01-29,14.0
3421,Arkansas St. vs. Arkansas-Little Rock,2011-01-29,11.0
3422,Louisiana State vs. Alabama,2011-01-29,24.0
3423,West Virginia vs. Cincinnati,2011-01-29,-11.0
3424,Texas-San Antonio vs. Sam Houston St.,2011-01-29,12.0
3425,Texas State vs. Texas-Arlington,2011-01-29,-17.0
3426,Texas-El Paso vs. Tulsa,2011-01-29,-1.0
3427,Tenn-Martin vs. Murray St.,2011-01-29,17.0
3428,Alabama St. vs. Prairie View A&M,2011-01-29,-8.0
3429,New Jersey Tech vs. Utah Valley,2011-01-29,-13.0
3430,Texas-Pan American vs. South Dakota,2011-01-29,3.0
3431,Northern Colorado vs. Weber St.,2011-01-29,-1.0
3432,Idaho vs. New Mexico St.,2011-01-29,-8.0
3433,CSU Northridge vs. UC Santa Barbara,2011-01-29,1.0
3434,Cal Poly SLO vs. Cal. State - Bakersfield,2011-01-29,16.0
3435,Fresno St. vs. San Jose St.,2011-01-29,-12.0
3436,Wyoming vs. San Diego St.,2011-01-29,39.0
3437,Sacramento State vs. Portland St.,2011-01-29,6.0
3438,Utah St. vs. Hawaii,2011-01-29,-5.0
3439,Manhattan vs. Marist,2011-01-30,1.0
3440,Duke vs. St. John's,2011-01-30,-15.0
3441,Niagara vs. Siena,2011-01-30,-2.0
3442,Detroit vs. Wis.-Green Bay,2011-01-30,-11.0
3443,Providence vs. Seton Hall,2011-01-30,-10.0
3444,Stetson vs. Belmont,2011-01-30,18.0
3445,Rhode Island vs. Massachusetts,2011-01-30,10.0
3446,Miami - Florida vs. Virginia Tech,2011-01-30,-4.0
3447,Central Michigan vs. Akron,2011-01-30,20.0
3448,Northern Iowa vs. Missouri St.,2011-01-30,-1.0
3449,Iona vs. Loyola-Maryland,2011-01-30,-3.0
3450,Wright St. vs. Wis.-Milwaukee,2011-01-30,1.0
3451,Toledo vs. Kent St.,2011-01-30,17.0
3452,Dayton vs. Duquesne,2011-01-30,-18.0
3453,Florida Gulf Coast vs. Lipscomb,2011-01-30,-17.0
3454,Drake vs. Illinois St.,2011-01-30,-2.0
3455,Iowa vs. Michigan,2011-01-30,-14.0
3456,Louisiana-Lafayette vs. South Alabama,2011-01-30,6.0
3457,Indiana vs. Michigan St,2011-01-30,-1.0
3458,Maryland vs. Georgia Tech,2011-01-30,-11.0
3459,Washington vs. Washington St.,2011-01-30,-7.0
3460,Louisville vs. Georgetown,2011-01-31,3.0
3461,New Hampshire vs. Vermont,2011-01-31,-14.0
3462,MD Baltimore Cty vs. Stony Brook,2011-01-31,-10.0
3463,Norfolk State vs. Coppin St.,2011-01-31,-4.0
3464,Kennesaw St. vs. South Carolina Upstate,2011-01-31,-5.0
3465,No.Carolina A&T vs. Morgan St.,2011-01-31,20.0
3466,Maryland - E. Shore vs. Hampton,2011-01-31,34.0
3467,Arkansas-Pine Bluff vs. Jackson State,2011-01-31,-22.0
3468,Mississippi Valley State vs. Grambling State,2011-01-31,-20.0
3469,Texas vs. Texas A&M,2011-01-31,20.0
3470,Seattle vs. Loyola Marymount,2011-01-31,17.0
3471,Mercer vs. East Tennessee St.,2011-01-31,7.0
3472,Davidson vs. Georgia Southern,2011-01-31,7.0
3473,Campbell vs. Jacksonville,2011-01-31,-13.0
3474,Canisius vs. Fairfield,2011-01-31,-15.0
3475,Florida A&M vs. South Carolina State,2011-01-31,-15.0
3476,Bethune-Cookman vs. North Carolina Central,2011-01-31,3.0
3477,Delaware State vs. Howard,2011-01-31,-3.0
3478,Alabama A&M vs. Prairie View A&M,2011-01-31,9.0
3479,Northern Colorado vs. Northern Arizona,2011-01-31,11.0
3480,Alabama St. vs. Texas Southern,2011-01-31,-7.0
3481,Creighton vs. Bradley,2011-02-01,8.0
3482,Presbyterian vs. High Point,2011-02-01,7.0
3483,New Jersey Tech vs. Fairleigh Dickinson,2011-02-01,-2.0
3484,Wake Forest vs. Florida St.,2011-02-01,24.0
3485,Ball St. vs. Miami (OH),2011-02-01,-14.0
3486,Maine vs. Boston U,2011-02-01,10.0
3487,Kansas vs. Texas Tech,2011-02-01,22.0
3488,Iowa St. vs. Colorado,2011-02-01,28.0
3489,Marshall vs. Houston,2011-02-01,-1.0
3490,Purdue vs. Wisconsin,2011-02-01,-7.0
3491,Kentucky vs. Mississippi,2011-02-01,-2.0
3492,Winthrop vs. Radford,2011-02-01,1.0
3493,Arkansas St. vs. Savannah State,2011-02-01,-6.0
3494,Wichita St. vs. Indiana St.,2011-02-01,-16.0
3495,New Mexico vs. Air Force,2011-02-01,-14.0
3496,Penn St. vs. Illinois,2011-02-01,17.0
3497,Vanderbilt vs. Florida,2011-02-01,15.0
3498,North Carolina vs. Boston College,2011-02-01,-32.0
3499,Minnesota vs. Indiana,2011-02-02,3.0
3500,Seton Hall vs. West Virginia,2011-02-02,-12.0
3501,Western Carolina vs. Elon University,2011-02-02,-16.0
3502,St. Joseph's vs. Richmond,2011-02-02,10.0
3503,Tulsa vs. Memphis,2011-02-02,-3.0
3504,Appalachian St. vs. NC-Greensboro,2011-02-02,2.0
3505,Albany vs. New Hampshire,2011-02-02,-3.0
3506,Temple vs. La Salle,2011-02-02,-4.0
3507,Hofstra vs. George Mason,2011-02-02,19.0
3508,Syracuse vs. Connecticut,2011-02-02,-8.0
3509,Marquette vs. Villanova,2011-02-02,-5.0
3510,Xavier vs. Charlotte,2011-02-02,4.0
3511,Massachusetts vs. Saint Louis,2011-02-02,-16.0
3512,South Carolina vs. Louisiana State,2011-02-02,-8.0
3513,Bowling Green vs. Northern Illinois,2011-02-02,3.0
3514,Nebraska vs. Kansas St.,2011-02-02,16.0
3515,Nicholls State vs. Texas A&M CC,2011-02-02,20.0
3516,Illinois St. vs. Northern Iowa,2011-02-02,-2.0
3517,Southeastern Louisiana vs. Lamar,2011-02-02,-2.0
3518,Drake vs. Southern Illinois,2011-02-02,21.0
3519,Texas-Arlington vs. Texas-San Antonio,2011-02-02,-8.0
3520,San Diego St. vs. Colorado St.,2011-02-02,-2.0
3521,St. Bonaventure vs. Dayton,2011-02-02,2.0
3522,Rutgers vs. St. John's,2011-02-02,-4.0
3523,Duke vs. Maryland,2011-02-02,18.0
3524,Utah vs. UNLV,2011-02-02,13.0
3525,Nevada vs. Utah St.,2011-02-02,-22.0
3526,Baylor vs. Oklahoma,2011-02-02,-7.0
3527,Akron vs. Eastern Michigan,2011-02-02,-4.0
3528,South Florida vs. Providence,2011-02-02,5.0
3529,Virginia Tech vs. N.C. State,2011-02-02,-8.0
3530,NC-Wilmington vs. Georgia St,2011-02-02,5.0
3531,George Washington vs. Duquesne,2011-02-02,25.0
3532,Delaware vs. Old Dominion,2011-02-02,-17.0
3533,Longwood vs. Colgate,2011-02-02,11.0
3534,Fordham vs. Rhode Island,2011-02-02,-20.0
3535,VCU vs. Northeastern,2011-02-02,11.0
3536,Towson vs. Drexel,2011-02-02,12.0
3537,William & Mary vs. James Madison,2011-02-02,-10.0
3538,Ohio vs. Central Michigan,2011-02-02,6.0
3539,Brigham Young vs. Wyoming,2011-02-02,7.0
3540,Rice vs. Tulane,2011-02-02,10.0
3541,Central Arkansas vs. Northwestern St.,2011-02-02,-7.0
3542,East Carolina vs. Southern Methodist,2011-02-02,-5.0
3543,Mississippi St. vs. Alabama,2011-02-02,14.0
3544,Southern Mississippi vs. UAB,2011-02-02,4.0
3545,Missouri St. vs. Evansville,2011-02-02,12.0
3546,Stephen F. Austin vs. Texas State,2011-02-02,-5.0
3547,Michigan St vs. Iowa,2011-02-02,20.0
3548,Cal. State - Bakersfield vs. Southern Utah,2011-02-02,-4.0
3549,Georgia vs. Arkansas,2011-02-02,-1.0
3550,Clemson vs. Virginia,2011-02-02,-2.0
3551,Missouri vs. Oklahoma St.,2011-02-02,-6.0
3552,Southern California vs. UCLA,2011-02-02,-14.0
3553,Toledo vs. Buffalo,2011-02-03,23.0
3554,Winthrop vs. Gardner-Webb,2011-02-03,-3.0
3555,Liberty vs. Coastal Carolina,2011-02-03,6.0
3556,Sacred Heart vs. LIU Brooklyn,2011-02-03,12.0
3557,Georgia Tech vs. Miami - Florida,2011-02-03,-2.0
3558,Quinnipiac vs. St. Francis (NY),2011-02-03,14.0
3559,IUPU - Ft. Wayne vs. Indiana - Purdue,2011-02-03,-9.0
3560,Fairleigh Dickinson vs. Wagner,2011-02-03,-4.0
3561,Georgia Southern vs. Chattanooga,2011-02-03,9.0
3562,Furman vs. Citadel,2011-02-03,-4.0
3563,Belmont vs. Jacksonville,2011-02-03,6.0
3564,Binghamton vs. MD Baltimore Cty,2011-02-03,22.0
3565,Lipscomb vs. North Florida,2011-02-03,-10.0
3566,Oakland vs. Western Illinois,2011-02-03,23.0
3567,Davidson vs. Samford,2011-02-03,13.0
3568,South Alabama vs. Western Kentucky,2011-02-03,4.0
3569,South Dakota State vs. Oral Roberts,2011-02-03,4.0
3570,Utah Valley vs. Texas-Pan American,2011-02-03,-4.0
3571,Tenn-Martin vs. Austin Peay,2011-02-03,29.0
3572,Montana St. vs. Northern Arizona,2011-02-03,-23.0
3573,Tennessee vs. Auburn,2011-02-03,-13.0
3574,Notre Dame vs. DePaul,2011-02-03,-25.0
3575,Montana vs. Weber St.,2011-02-03,-16.0
3576,Arizona vs. Stanford,2011-02-03,9.0
3577,Hawaii vs. Boise St.,2011-02-03,-7.0
3578,UC Davis vs. Cal Poly SLO,2011-02-03,9.0
3579,New Mexico St. vs. Fresno St.,2011-02-03,5.0
3580,UC Irvine vs. Cal St. Fullerton,2011-02-03,6.0
3581,San Jose St. vs. Idaho,2011-02-03,-9.0
3582,Arizona St. vs. California,2011-02-03,-4.0
3583,Michigan vs. Ohio St.,2011-02-03,-14.0
3584,Central Conn. St. vs. St. Francis (PA),2011-02-03,7.0
3585,Presbyterian vs. N.C. Asheville,2011-02-03,33.0
3586,Wofford vs. Charleston,2011-02-03,15.0
3587,Vermont vs. Hartford,2011-02-03,-14.0
3588,Valparaiso vs. Cleveland St.,2011-02-03,11.0
3589,Monmouth-NJ vs. Mount St. Mary's,2011-02-03,-2.0
3590,Bryant vs. Robert Morris,2011-02-03,-53.0
3591,Loyola-Chicago vs. Wright St.,2011-02-03,-13.0
3592,Butler vs. Youngstown St.,2011-02-03,-2.0
3593,VMI vs. Charleston Southern,2011-02-03,11.0
3594,Illinois-Chicago vs. Detroit,2011-02-03,14.0
3595,Florida Atlantic vs. North Texas,2011-02-03,17.0
3596,North Dakota State vs. Centenary,2011-02-03,-20.0
3597,Louisiana-Monroe vs. Middle Tennessee St.,2011-02-03,-6.0
3598,Denver vs. Arkansas-Little Rock,2011-02-03,3.0
3599,Eastern Kentucky vs. Tennessee Tech,2011-02-03,-9.0
3600,Florida International vs. Troy,2011-02-03,1.0
3601,Chicago St. vs. Houston Baptist,2011-02-03,-3.0
3602,Morehead St. vs. Jacksonville St.,2011-02-03,-6.0
3603,Washington St. vs. Oregon,2011-02-03,26.0
3604,Washington vs. Oregon St.,2011-02-03,12.0
3605,Murray St. vs. Tennessee St.,2011-02-03,9.0
3606,Eastern Washington vs. Northern Colorado,2011-02-03,-10.0
3607,Pepperdine vs. St. Mary's,2011-02-03,-8.0
3608,CSU Northridge vs. UC Riverside,2011-02-03,-3.0
3609,Loyola Marymount vs. San Diego,2011-02-03,-3.0
3610,Portland St. vs. Sacramento State,2011-02-03,-8.0
3611,Gonzaga vs. Portland,2011-02-03,3.0
3612,Pacific vs. UC Santa Barbara,2011-02-03,6.0
3613,Harvard vs. Princeton,2011-02-04,-5.0
3614,Columbia vs. Brown,2011-02-04,8.0
3615,Dartmouth vs. Pennsylvania,2011-02-04,-31.0
3616,South Carolina Upstate vs. Stetson,2011-02-04,13.0
3617,Cornell vs. Yale,2011-02-04,-1.0
3618,East Tennessee St. vs. Florida Gulf Coast,2011-02-04,7.0
3619,Manhattan vs. Siena,2011-02-04,-9.0
3620,Boston U vs. Stony Brook,2011-02-04,13.0
3621,Loyola-Maryland vs. Rider,2011-02-04,-1.0
3622,Marist vs. Canisius,2011-02-04,15.0
3623,St. Peter's vs. Niagara,2011-02-04,-23.0
3624,Iona vs. Fairfield,2011-02-04,4.0
3625,VCU vs. James Madison,2011-02-05,-4.0
3626,Providence vs. Georgetown,2011-02-05,2.0
3627,Richmond vs. Fordham,2011-02-05,-17.0
3628,Illinois vs. Northwestern,2011-02-05,-1.0
3629,Clemson vs. Georgia Tech,2011-02-05,9.0
3630,Samford vs. Georgia Southern,2011-02-05,-8.0
3631,Holy Cross vs. Lafayette,2011-02-05,-6.0
3632,Auburn vs. Georgia,2011-02-05,-27.0
3633,Kansas St. vs. Iowa St.,2011-02-05,-1.0
3634,Old Dominion vs. George Mason,2011-02-05,17.0
3635,NC-Greensboro vs. Western Carolina,2011-02-05,-21.0
3636,Rhode Island vs. Temple,2011-02-05,-13.0
3637,Syracuse vs. South Florida,2011-02-05,-23.0
3638,Baylor vs. Texas A&M,2011-02-05,2.0
3639,Northern Illinois vs. Ohio,2011-02-05,-7.0
3640,UAB vs. Tulane,2011-02-05,-8.0
3641,Bryant vs. St. Francis (PA),2011-02-05,1.0
3642,Indiana St. vs. Missouri St.,2011-02-05,-3.0
3643,Lipscomb vs. Jacksonville,2011-02-05,10.0
3644,Georgia St vs. Towson,2011-02-05,3.0
3645,Kansas vs. Nebraska,2011-02-05,20.0
3646,Iowa vs. Indiana,2011-02-05,-1.0
3647,Colgate vs. Army,2011-02-05,-6.0
3648,North Carolina Central vs. Howard,2011-02-05,-9.0
3649,South Alabama vs. Middle Tennessee St.,2011-02-05,23.0
3650,Mississippi St. vs. Louisiana State,2011-02-05,-1.0
3651,Miami (OH) vs. Eastern Michigan,2011-02-05,-2.0
3652,Campbell vs. Mercer,2011-02-05,-18.0
3653,Quinnipiac vs. LIU Brooklyn,2011-02-05,10.0
3654,VMI vs. Coastal Carolina,2011-02-05,21.0
3655,Central Michigan vs. Kent St.,2011-02-05,-13.0
3656,Central Florida vs. East Carolina,2011-02-05,-22.0
3657,Grambling State vs. Southern,2011-02-05,4.0
3658,South Dakota State vs. Centenary,2011-02-05,-29.0
3659,Dayton vs. La Salle,2011-02-05,4.0
3660,N.C. State vs. Duke,2011-02-05,24.0
3661,Marshall vs. Southern Mississippi,2011-02-05,-7.0
3662,Morgan St. vs. Florida A&M,2011-02-05,4.0
3663,Columbia vs. Yale,2011-02-05,-5.0
3664,Montana St. vs. Weber St.,2011-02-05,-20.0
3665,Jackson State vs. Alcorn St.,2011-02-05,6.0
3666,Connecticut vs. Seton Hall,2011-02-05,2.0
3667,Central Conn. St. vs. Robert Morris,2011-02-05,22.0
3668,Monmouth-NJ vs. Wagner,2011-02-05,-3.0
3669,McNeese St. vs. Stephen F. Austin,2011-02-05,-15.0
3670,Belmont vs. North Florida,2011-02-05,2.0
3671,Chattanooga vs. Davidson,2011-02-05,-14.0
3672,William & Mary vs. NC-Wilmington,2011-02-05,10.0
3673,Appalachian St. vs. Elon University,2011-02-05,6.0
3674,Harvard vs. Pennsylvania,2011-02-05,1.0
3675,Fairleigh Dickinson vs. Mount St. Mary's,2011-02-05,-11.0
3676,Oakland vs. Indiana - Purdue,2011-02-05,12.0
3677,Valparaiso vs. Youngstown St.,2011-02-05,8.0
3678,Colorado vs. Missouri,2011-02-05,-16.0
3679,Arizona vs. California,2011-02-05,2.0
3680,Washington St. vs. Oregon St.,2011-02-05,-6.0
3681,Northwestern St. vs. Texas A&M CC,2011-02-05,6.0
3682,Colorado St. vs. Wyoming,2011-02-05,3.0
3683,Air Force vs. Utah,2011-02-05,5.0
3684,DePaul vs. Louisville,2011-02-05,-4.0
3685,Illinois St. vs. Wichita St.,2011-02-05,-17.0
3686,Arkansas-Little Rock vs. Louisiana-Lafayette,2011-02-05,-1.0
3687,Murray St. vs. Austin Peay,2011-02-05,-9.0
3688,Utah Valley vs. Houston Baptist,2011-02-05,-7.0
3689,Morehead St. vs. Tennessee Tech,2011-02-05,16.0
3690,Kentucky vs. Florida,2011-02-05,-14.0
3691,Texas Tech vs. Texas,2011-02-05,16.0
3692,UC Riverside vs. Cal St. Fullerton,2011-02-05,-1.0
3693,Eastern Washington vs. Idaho State,2011-02-05,2.0
3694,UMKC vs. Southern Utah,2011-02-05,-3.0
3695,Pacific vs. Cal Poly SLO,2011-02-05,19.0
3696,UC Irvine vs. CSU Northridge,2011-02-05,8.0
3697,San Jose St. vs. Nevada,2011-02-05,20.0
3698,UC Davis vs. UC Santa Barbara,2011-02-05,-7.0
3699,Saint Louis vs. Xavier,2011-02-05,-8.0
3700,West Virginia vs. Villanova,2011-02-05,16.0
3701,Butler vs. Cleveland St.,2011-02-05,12.0
3702,St. John's vs. UCLA,2011-02-05,-7.0
3703,Wake Forest vs. Maryland,2011-02-05,21.0
3704,Northern Iowa vs. Drake,2011-02-05,3.0
3705,Virginia Tech vs. Boston College,2011-02-05,2.0
3706,South Carolina vs. Vanderbilt,2011-02-05,-18.0
3707,Oklahoma vs. Oklahoma St.,2011-02-05,-6.0
3708,George Washington vs. Charlotte,2011-02-05,-6.0
3709,Loyola-Chicago vs. Detroit,2011-02-05,31.0
3710,Winthrop vs. N.C. Asheville,2011-02-05,-1.0
3711,Buffalo vs. Ball St.,2011-02-05,1.0
3712,Longwood vs. New Jersey Tech,2011-02-05,-1.0
3713,Virginia vs. Miami - Florida,2011-02-05,2.0
3714,Texas-El Paso vs. Rice,2011-02-05,-6.0
3715,Wis.-Green Bay vs. Wis.-Milwaukee,2011-02-05,-13.0
3716,Bradley vs. Southern Illinois,2011-02-05,3.0
3717,Evansville vs. Creighton,2011-02-05,6.0
3718,Norfolk State vs. Maryland - E. Shore,2011-02-05,4.0
3719,Coppin St. vs. Bethune-Cookman,2011-02-05,-11.0
3720,Furman vs. Charleston,2011-02-05,24.0
3721,Memphis vs. Gonzaga,2011-02-05,-4.0
3722,Northeastern vs. Hofstra,2011-02-05,3.0
3723,Washington vs. Oregon,2011-02-05,5.0
3724,UNLV vs. Brigham Young,2011-02-05,14.0
3725,Houston vs. Tulsa,2011-02-05,-5.0
3726,Sacred Heart vs. St. Francis (NY),2011-02-05,-27.0
3727,Liberty vs. Charleston Southern,2011-02-05,-1.0
3728,Louisiana-Monroe vs. Western Kentucky,2011-02-05,-20.0
3729,Alabama vs. Tennessee,2011-02-05,5.0
3730,Western Michigan vs. Bowling Green,2011-02-05,-14.0
3731,Nicholls State vs. Texas State,2011-02-05,-15.0
3732,Eastern Kentucky vs. Jacksonville St.,2011-02-05,6.0
3733,Dartmouth vs. Princeton,2011-02-05,-15.0
3734,Mississippi vs. Arkansas,2011-02-05,-9.0
3735,Cincinnati vs. Pittsburgh,2011-02-05,-12.0
3736,Arizona St. vs. Stanford,2011-02-05,-8.0
3737,Cornell vs. Brown,2011-02-05,-12.0
3738,South Carolina State vs. Hampton,2011-02-05,11.0
3739,Arkansas-Pine Bluff vs. Alabama St.,2011-02-05,12.0
3740,Mississippi Valley State vs. Alabama A&M,2011-02-05,-3.0
3741,Presbyterian vs. Gardner-Webb,2011-02-05,1.0
3742,Illinois-Chicago vs. Wright St.,2011-02-05,-6.0
3743,Hartford vs. Albany,2011-02-05,3.0
3744,Navy vs. Bucknell,2011-02-05,26.0
3745,Akron vs. Toledo,2011-02-05,18.0
3746,Massachusetts vs. St. Joseph's,2011-02-05,-3.0
3747,Radford vs. High Point,2011-02-05,2.0
3748,No.Carolina A&T vs. Delaware State,2011-02-05,-5.0
3749,Duquesne vs. St. Bonaventure,2011-02-05,-2.0
3750,New Hampshire vs. Binghamton,2011-02-05,-6.0
3751,Wofford vs. Citadel,2011-02-05,-14.0
3752,SE Missouri St. vs. Eastern Illinois,2011-02-05,-6.0
3753,Prairie View A&M vs. Texas Southern,2011-02-05,-5.0
3754,Loyola Marymount vs. St. Mary's,2011-02-05,-9.0
3755,IUPU - Ft. Wayne vs. Western Illinois,2011-02-05,11.0
3756,Southeastern Louisiana vs. Sam Houston St.,2011-02-05,10.0
3757,Lamar vs. Texas-San Antonio,2011-02-05,-6.0
3758,Florida International vs. Florida Atlantic,2011-02-05,1.0
3759,Drexel vs. Delaware,2011-02-05,-10.0
3760,North Dakota State vs. Oral Roberts,2011-02-05,-15.0
3761,Denver vs. Arkansas St.,2011-02-05,25.0
3762,Chicago St. vs. Texas-Pan American,2011-02-05,6.0
3763,Montana vs. Northern Arizona,2011-02-05,-17.0
3764,Tenn-Martin vs. Tennessee St.,2011-02-05,-5.0
3765,Pepperdine vs. San Diego,2011-02-05,10.0
3766,North Dakota vs. South Dakota,2011-02-05,10.0
3767,Boise St. vs. Utah St.,2011-02-05,-36.0
3768,Portland St. vs. Northern Colorado,2011-02-05,13.0
3769,Santa Clara vs. San Francisco,2011-02-05,2.0
3770,Hawaii vs. Idaho,2011-02-05,-14.0
3771,Portland vs. Seattle,2011-02-05,16.0
3772,Texas Christian vs. San Diego St.,2011-02-05,7.0
3773,Louisiana Tech vs. Fresno St.,2011-02-05,8.0
3774,Michigan vs. Penn St.,2011-02-06,3.0
3775,Stony Brook vs. Vermont,2011-02-06,-1.0
3776,South Carolina Upstate vs. Florida Gulf Coast,2011-02-06,32.0
3777,St. Peter's vs. Canisius,2011-02-06,14.0
3778,Ohio St. vs. Minnesota,2011-02-06,-13.0
3779,Marist vs. Niagara,2011-02-06,-5.0
3780,Rider vs. Fairfield,2011-02-06,-9.0
3781,Rutgers vs. Notre Dame,2011-02-06,7.0
3782,Michigan St vs. Wisconsin,2011-02-06,-26.0
3783,MD Baltimore Cty vs. Maine,2011-02-06,5.0
3784,American U. vs. Lehigh,2011-02-06,1.0
3785,Florida St. vs. North Carolina,2011-02-06,-20.0
3786,East Tennessee St. vs. Stetson,2011-02-06,-1.0
3787,Central Arkansas vs. Texas-Arlington,2011-02-07,-23.0
3788,Mississippi Valley State vs. Alabama St.,2011-02-07,27.0
3789,Youngstown St. vs. Wright St.,2011-02-07,4.0
3790,Citadel vs. NC-Greensboro,2011-02-07,-12.0
3791,Illinois-Chicago vs. Butler,2011-02-07,7.0
3792,No.Carolina A&T vs. Maryland - E. Shore,2011-02-07,1.0
3793,Morgan St. vs. Bethune-Cookman,2011-02-07,-21.0
3794,Campbell vs. Kennesaw St.,2011-02-07,-14.0
3795,Austin Peay vs. Tennessee Tech,2011-02-07,-6.0
3796,South Carolina State vs. Howard,2011-02-07,12.0
3797,SE Missouri St. vs. SIU - Edwardsville,2011-02-07,20.0
3798,Jackson State vs. Southern,2011-02-07,29.0
3799,Norfolk State vs. Delaware State,2011-02-07,8.0
3800,Missouri vs. Kansas,2011-02-07,17.0
3801,Cleveland St. vs. Detroit,2011-02-07,-3.0
3802,North Carolina Central vs. High Point,2011-02-07,8.0
3803,Loyola-Maryland vs. Siena,2011-02-07,7.0
3804,Pittsburgh vs. West Virginia,2011-02-07,5.0
3805,Coppin St. vs. Florida A&M,2011-02-07,-2.0
3806,Manhattan vs. Iona,2011-02-07,18.0
3807,Savannah State vs. Texas A&M CC,2011-02-07,6.0
3808,Murray St. vs. Eastern Illinois,2011-02-07,-13.0
